source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,384,87,41,64.26763333817428,0.0
baseline,layered,384,88,0,79.6325161904961,0.0
baseline,layered,384,88,1,73.56727741287337,0.0
baseline,layered,384,88,2,80.8114834785955,0.0
baseline,layered,384,88,3,74.43819086678201,0.0
baseline,layered,384,88,4,81.86248557885528,0.0
baseline,layered,384,88,5,75.16768713764678,0.0
baseline,layered,384,88,6,68.14615400837523,0.0
baseline,layered,384,88,7,70.29873806964439,0.0
baseline,layered,384,88,8,76.49773966498779,0.0
baseline,layered,384,88,9,75.48136932621179,0.0
baseline,layered,384,88,10,77.4005863611052,0.0
baseline,layered,384,88,11,68.70961459085902,0.0
baseline,layered,384,88,12,70.74102771150928,0.0
baseline,layered,384,88,13,79.23625526744769,0.0
baseline,layered,384,88,14,72.52316573354045,0.0
baseline,layered,384,88,15,72.89608865441146,0.0
baseline,layered,384,88,16,70.1883880071837,0.0
baseline,layered,384,88,17,68.38916946778211,0.0
baseline,layered,384,88,18,68.47332168556257,0.0
baseline,layered,384,88,19,82.18209461863289,0.0
baseline,layered,384,88,20,73.12522920331398,0.0
baseline,layered,384,88,21,70.40410976104319,0.0
baseline,layered,384,88,22,64.02666169923064,0.0
baseline,layered,384,88,23,63.835538334898025,0.0
baseline,layered,384,88,24,65.74202541131119,0.0
baseline,layered,384,88,25,65.24863035099028,0.0
baseline,layered,384,88,26,55.808203425081615,0.0
baseline,layered,384,88,27,68.03887219684525,0.0
baseline,layered,384,88,28,63.408965150727674,0.0
baseline,layered,384,88,29,68.02963637556905,0.0
baseline,layered,384,88,30,56.07108545443666,0.0
baseline,layered,384,88,31,72.59984655905538,0.0
baseline,layered,384,88,32,63.244966720713734,0.0
baseline,layered,384,88,33,56.32730278881329,0.0
baseline,layered,384,88,34,65.65031087832614,0.0
baseline,layered,384,88,35,71.0357518950237,0.0
baseline,layered,384,88,36,62.522066382214156,0.0
baseline,layered,384,88,37,59.97726811531111,0.0
baseline,layered,384,88,38,71.03331110053522,0.0
baseline,layered,384,88,39,65.4196924037396,0.0
baseline,layered,384,88,40,56.54487951925572,0.0
baseline,layered,384,88,41,71.04427926810773,0.0
baseline,layered,384,89,0,79.63251860879335,0.0
baseline,layered,384,89,1,73.56727838019351,0.0
baseline,layered,384,89,2,80.81148589645856,0.0
baseline,layered,384,89,3,74.43819183409967,0.0
baseline,layered,384,89,4,83.06087788101118,0.0
baseline,layered,384,89,5,75.1676903620431,0.0
baseline,layered,384,89,6,68.14615562057548,0.0
baseline,layered,384,89,7,70.29873968241941,0.0
baseline,layered,384,89,8,76.49774450071386,0.0
baseline,layered,384,89,9,75.48137126154182,0.0
baseline,layered,384,89,10,77.40059022968606,0.0
baseline,layered,384,89,11,68.7096165248046,0.0
baseline,layered,384,89,12,70.7410301306718,0.0
baseline,layered,384,89,13,79.23625913602856,0.0
baseline,layered,384,89,14,72.52316766887047,0.0
baseline,layered,384,89,15,72.89609107271183,0.0
baseline,layered,384,89,16,70.18838994251374,0.0
baseline,layered,384,89,17,68.38917140311214,0.0
baseline,layered,384,89,18,68.47332410299452,0.0
baseline,layered,384,89,19,82.18209945435898,0.0
baseline,layered,384,89,20,73.12523162247652,0.0
baseline,layered,384,89,21,70.40411217847515,0.0
baseline,layered,384,89,22,64.0266649236228,0.0
baseline,layered,384,89,23,63.83554075232998,0.0
baseline,layered,384,89,24,65.74202782960532,0.0
baseline,layered,384,89,25,65.2486335742329,0.0
baseline,layered,384,89,26,55.808203425081615,0.0
baseline,layered,384,89,27,68.03887542008786,0.0
baseline,layered,384,89,28,63.4089675690218,0.0
baseline,layered,384,89,29,68.02963959881167,0.0
baseline,layered,384,89,30,56.07108545443666,0.0
baseline,layered,384,89,31,72.59984978344752,0.0
baseline,layered,384,89,32,63.2449691381457,0.0
baseline,layered,384,89,33,56.32730278881329,0.0
baseline,layered,384,89,34,65.6503132957581,0.0
baseline,layered,384,89,35,71.03575431418624,0.0
baseline,layered,384,89,36,62.52206879964612,0.0
baseline,layered,384,89,37,59.97726811531111,0.0
baseline,layered,384,89,38,71.03331351969776,0.0
baseline,layered,384,89,39,65.41969482117157,0.0
baseline,layered,384,89,40,56.54487951925572,0.0
baseline,layered,384,89,41,71.04428168727027,0.0
baseline,layered,384,90,0,79.63688866975757,0.0
baseline,layered,384,90,1,73.57077728904385,0.0
baseline,layered,384,90,2,80.81440165346591,0.0
baseline,layered,384,90,3,74.44052729989956,0.0
baseline,layered,384,90,4,83.06961800293962,0.0
baseline,layered,384,90,5,77.40580367938803,0.0
baseline,layered,384,90,6,68.15198713532602,0.0
baseline,layered,384,90,7,70.30457119736171,0.0
baseline,layered,384,90,8,76.5035760147286,0.0
baseline,layered,384,90,9,75.48603075359372,0.0
baseline,layered,384,90,10,77.40753949269029,0.0
baseline,layered,384,90,11,68.71423318208787,0.0
baseline,layered,384,90,12,70.74685449573668,0.0
baseline,layered,384,90,13,79.24092434724034,0.0
baseline,layered,384,90,14,72.52782716092239,0.0
baseline,layered,384,90,15,72.90191543748911,0.0
baseline,layered,384,90,16,70.19304943456564,0.0
baseline,layered,384,90,17,68.39388516925047,0.0
baseline,layered,384,90,18,68.47909492459863,0.0
baseline,layered,384,90,19,82.18793096837369,0.0
baseline,layered,384,90,20,73.1310559875414,0.0
baseline,layered,384,90,21,70.4070279353387,0.0
baseline,layered,384,90,22,64.03055259982436,0.0
baseline,layered,384,90,23,63.83852435180156,0.0
baseline,layered,384,90,24,65.74494358675649,0.0
baseline,layered,384,90,25,65.25261170686167,0.0
baseline,layered,384,90,26,55.81048747687405,0.0
baseline,layered,384,90,27,68.04276309590594,0.0
baseline,layered,384,90,28,63.411951168780966,0.0
baseline,layered,384,90,29,68.03352727462975,0.0
baseline,layered,384,90,30,56.0734237803155,0.0
baseline,layered,384,90,31,72.60373745964908,0.0
baseline,layered,384,90,32,63.247952737617254,0.0
baseline,layered,384,90,33,56.33015785355385,0.0
baseline,layered,384,90,34,65.65322905262165,0.0
baseline,layered,384,90,35,71.04164652185911,0.0
baseline,layered,384,90,36,62.52783962125022,0.0
baseline,layered,384,90,37,59.97726811531111,0.0
baseline,layered,384,90,38,71.03920572737064,0.0
baseline,layered,384,90,39,65.42546564277569,0.0
baseline,layered,384,90,40,56.54487951925572,0.0
baseline,layered,384,90,41,71.05017389494314,0.0
baseline,layered,384,91,0,79.63843147837129,0.0
baseline,layered,384,91,1,73.57242890535171,0.0
baseline,layered,384,91,2,80.81491778333545,0.0
baseline,layered,384,91,3,74.44135314010266,0.0
baseline,layered,384,91,4,83.07168244320151,0.0
baseline,layered,384,91,5,77.40787558859076,0.0
baseline,layered,384,91,6,70.37264170865913,0.0
baseline,layered,384,91,7,70.30595493340508,0.0
baseline,layered,384,91,8,76.50460827446766,0.0
baseline,layered,384,91,9,75.48685649801197,0.0
baseline,layered,384,91,10,77.40916196280372,0.0
baseline,layered,384,91,11,68.71667259377377,0.0
baseline,layered,384,91,12,70.74788667625951,0.0
baseline,layered,384,91,13,79.24175015503161,0.0
baseline,layered,384,91,14,72.52865290534064,0.0
baseline,layered,384,91,15,72.903979877751,0.0
baseline,layered,384,91,16,70.19469212055634,0.0
baseline,layered,384,91,17,68.3947489901803,0.0
baseline,layered,384,91,18,68.48112301224043,0.0
baseline,layered,384,91,19,82.18896322811277,0.0
baseline,layered,384,91,20,73.13208816806423,0.0
baseline,layered,384,91,21,70.40806019507777,0.0
baseline,layered,384,91,22,64.03055259982436,0.0
baseline,layered,384,91,23,63.83960420718011,0.0
baseline,layered,384,91,24,65.74596476372203,0.0
baseline,layered,384,91,25,65.25405151403305,0.0
baseline,layered,384,91,26,55.811284139196246,0.0
baseline,layered,384,91,27,68.04413944222469,0.0
baseline,layered,384,91,28,63.41199876442047,0.0
baseline,layered,384,91,29,68.03490362094848,0.0
baseline,layered,384,91,30,56.07507546072173,0.0
baseline,layered,384,91,31,72.60373745964908,0.0
baseline,layered,384,91,32,63.24903259299581,0.0
baseline,layered,384,91,33,56.331153681456584,0.0
baseline,layered,384,91,34,65.65426131236073,0.0
baseline,layered,384,91,35,71.04272629802144,0.0
baseline,layered,384,91,36,62.52986770889203,0.0
baseline,layered,384,91,37,59.97726811531111,0.0
baseline,layered,384,91,38,71.04028550353296,0.0
baseline,layered,384,91,39,65.42749373041748,0.0
baseline,layered,384,91,40,56.54487951925572,0.0
baseline,layered,384,91,41,71.05125367110547,0.0
baseline,layered,384,92,0,79.6390812359887,0.0
baseline,layered,384,92,1,73.57312445040385,0.0
baseline,layered,384,92,2,80.81534890402237,0.0
baseline,layered,384,92,3,74.44213388593501,0.0
baseline,layered,384,92,4,83.07298195843632,0.0
baseline,layered,384,92,5,77.40946834755196,0.0
baseline,layered,384,92,6,70.37380095041269,0.0
baseline,layered,384,92,7,72.10878624620955,0.0
baseline,layered,384,92,8,76.5052585502791,0.0
baseline,layered,384,92,9,75.48789611019984,0.0
baseline,layered,384,92,10,77.41020035964976,0.0
baseline,layered,384,92,11,68.71736034242056,0.0
baseline,layered,384,92,12,70.74918619149432,0.0
baseline,layered,384,92,13,79.24243994813068,0.0
baseline,layered,384,92,14,72.52986208997841,0.0
baseline,layered,384,92,15,72.90462911717437,0.0
baseline,layered,384,92,16,70.19573173274419,0.0
baseline,layered,384,92,17,68.39614212473685,0.0
baseline,layered,384,92,18,68.48177073248654,0.0
baseline,layered,384,92,19,82.1896135039242,0.0
baseline,layered,384,92,20,73.13338768329902,0.0
baseline,layered,384,92,21,70.40827216064018,0.0
baseline,layered,384,92,22,64.03141963423961,0.0
baseline,layered,384,92,23,63.840046110140996,0.0
baseline,layered,384,92,24,65.74661503953348,0.0
baseline,layered,384,92,25,65.2546407179809,0.0
baseline,layered,384,92,26,55.81197188784305,0.0
baseline,layered,384,92,27,68.04413944222469,0.0
baseline,layered,384,92,28,63.41309094319279,0.0
baseline,layered,384,92,29,68.03490362094848,0.0
baseline,layered,384,92,30,56.075947159287324,0.0
baseline,layered,384,92,31,72.60488711481422,0.0
baseline,layered,384,92,32,63.2494744959567,0.0
baseline,layered,384,92,33,56.331801401702684,0.0
baseline,layered,384,92,34,65.65447327792315,0.0
baseline,layered,384,92,35,71.04446771621713,0.0
baseline,layered,384,92,36,62.53051542913813,0.0
baseline,layered,384,92,37,59.977550736061,0.0
baseline,layered,384,92,38,71.04202692172865,0.0
baseline,layered,384,92,39,65.42814145066359,0.0
baseline,layered,384,92,40,56.54509148481814,0.0
baseline,layered,384,92,41,71.05299508930116,0.0
baseline,layered,384,93,0,79.64073940587939,0.0
baseline,layered,384,93,1,73.57378771836139,0.0
baseline,layered,384,93,2,80.81700707391617,0.0
baseline,layered,384,93,3,74.44279715389254,0.0
baseline,layered,384,93,4,83.0762982982177,0.0
baseline,layered,384,93,5,77.41167924073955,0.0
baseline,layered,384,93,6,70.3749063970044,0.0
baseline,layered,384,93,7,72.10989169280543,0.0
baseline,layered,384,93,8,79.48346146960846,0.0
baseline,layered,384,93,9,75.48922264611488,0.0
baseline,layered,384,93,10,77.41285343147486,0.0
baseline,layered,384,93,11,68.71868687833063,0.0
baseline,layered,384,93,12,70.75084436138812,0.0
baseline,layered,384,93,13,79.24509301995577,0.0
baseline,layered,384,93,14,72.53118862589345,0.0
baseline,layered,384,93,15,72.90628728706193,0.0
baseline,layered,384,93,16,70.19705826866422,0.0
baseline,layered,384,93,17,68.39746866065688,0.0
baseline,layered,384,93,18,68.48342890237411,0.0
baseline,layered,384,93,19,82.19292984370558,0.0
baseline,layered,384,93,20,73.13504585319282,0.0
baseline,layered,384,93,21,70.40993033052774,0.0
baseline,layered,384,93,22,64.03363052743134,0.0
baseline,layered,384,93,23,63.84170428002856,0.0
baseline,layered,384,93,24,65.74827320942728,0.0
baseline,layered,384,93,25,65.25685161116434,0.0
baseline,layered,384,93,26,55.81197188784804,0.0
baseline,layered,384,93,27,68.04635033540812,0.0
baseline,layered,384,93,28,63.41474911308659,0.0
baseline,layered,384,93,29,68.03711451413193,0.0
baseline,layered,384,93,30,56.075947159287324,0.0
baseline,layered,384,93,31,72.60709800800595,0.0
baseline,layered,384,93,32,63.25113266585049,0.0
baseline,layered,384,93,33,56.331801401702684,0.0
baseline,layered,384,93,34,65.65613144781695,0.0
baseline,layered,384,93,35,71.04612588611093,0.0
baseline,layered,384,93,36,62.532173599025704,0.0
baseline,layered,384,93,37,59.977550736061,0.0
baseline,layered,384,93,38,71.04368509162245,0.0
baseline,layered,384,93,39,65.42979962055739,0.0
baseline,layered,384,93,40,56.54509148481814,0.0
baseline,layered,384,93,41,71.05465325919496,0.0
baseline,layered,384,94,0,79.64093826325588,0.0
baseline,layered,384,94,1,73.57384136130965,0.0
baseline,layered,384,94,2,80.81714003603896,0.0
baseline,layered,384,94,3,74.44290352359076,0.0
baseline,layered,384,94,4,83.07656420488024,0.0
baseline,layered,384,94,5,77.41185651184793,0.0
baseline,layered,384,94,6,70.37499502963045,0.0
baseline,layered,384,94,7,72.11006896391379,0.0
baseline,layered,384,94,8,79.48359442733194,0.0
baseline,layered,384,94,9,77.30734271176316,0.0
baseline,layered,384,94,10,77.41295979765366,0.0
baseline,layered,384,94,11,68.71868687833063,0.0
baseline,layered,384,94,12,70.75111026805067,0.0
baseline,layered,384,94,13,79.24520031287989,0.0
baseline,layered,384,94,14,72.5314013512235,0.0
baseline,layered,384,94,15,72.90655204409143,0.0
baseline,layered,384,94,16,70.19727099399425,0.0
baseline,layered,384,94,17,68.39768138598693,0.0
baseline,layered,384,94,18,68.48342890237411,0.0
baseline,layered,384,94,19,82.1931946095195,0.0
baseline,layered,384,94,20,73.13531175985537,0.0
baseline,layered,384,94,21,70.40993148895939,0.0
baseline,layered,384,94,22,64.033807804396,0.0
baseline,layered,384,94,23,63.84170428002856,0.0
baseline,layered,384,94,24,65.74840616715078,0.0
baseline,layered,384,94,25,65.25685161116434,0.0
baseline,layered,384,94,26,55.81197188784804,0.0
baseline,layered,384,94,27,68.04635033540812,0.0
baseline,layered,384,94,28,63.41488207081008,0.0
baseline,layered,384,94,29,68.03711451413193,0.0
baseline,layered,384,94,30,56.075947159287324,0.0
baseline,layered,384,94,31,72.60727528497061,0.0
baseline,layered,384,94,32,63.25113266585049,0.0
baseline,layered,384,94,33,56.331933209793114,0.0
baseline,layered,384,94,34,65.65613144781695,0.0
baseline,layered,384,94,35,71.04639179277348,0.0
baseline,layered,384,94,36,62.532173599025704,0.0
baseline,layered,384,94,37,59.97772648018157,0.0
baseline,layered,384,94,38,71.043950998285,0.0
baseline,layered,384,94,39,65.42979962055739,0.0
baseline,layered,384,94,40,56.54522329290857,0.0
baseline,layered,384,94,41,71.05491916585751,0.0
baseline,layered,384,95,0,79.64330172347735,0.0
baseline,layered,384,95,1,73.5752020233373,0.0
baseline,layered,384,95,2,80.81884086356936,0.0
baseline,layered,384,95,3,74.4442641856191,0.0
baseline,layered,384,95,4,83.07996585994105,0.0
baseline,layered,384,95,5,77.41437465666007,0.0
baseline,layered,384,95,6,70.37637928942176,0.0
baseline,layered,384,95,7,72.11145322370625,0.0
baseline,layered,384,95,8,79.48699608239275,0.0
baseline,layered,384,95,9,77.30870337378819,0.0
baseline,layered,384,95,10,79.25690014499068,0.0
baseline,layered,384,95,11,68.72034799008019,0.0
baseline,layered,384,95,12,70.75281109558195,0.0
baseline,layered,384,95,13,79.24792163692854,0.0
baseline,layered,384,95,14,72.53382222555423,0.0
baseline,layered,384,95,15,72.90825287162096,0.0
baseline,layered,384,95,16,70.19863165601927,0.0
baseline,layered,384,95,17,68.39904204801195,0.0
baseline,layered,384,95,18,68.48683055744323,0.0
baseline,layered,384,95,19,82.19659626458031,0.0
baseline,layered,384,95,20,73.13701258738665,0.0
baseline,layered,384,95,21,70.41163231648892,0.0
baseline,layered,384,95,22,64.0360755744377,0.0
baseline,layered,384,95,23,63.84340510755809,0.0
baseline,layered,384,95,24,65.75010699468204,0.0
baseline,layered,384,95,25,65.25911938120372,0.0
baseline,layered,384,95,26,55.81227233757398,0.0
baseline,layered,384,95,27,68.05038512595704,0.0
baseline,layered,384,95,28,63.41658289834135,0.0
baseline,layered,384,95,29,68.0393822841713,0.0
baseline,layered,384,95,30,56.076247609013265,0.0
baseline,layered,384,95,31,72.60954305501231,0.0
baseline,layered,384,95,32,63.252833493380024,0.0
baseline,layered,384,95,33,56.332308771950544,0.0
baseline,layered,384,95,34,65.65783227534648,0.0
baseline,layered,384,95,35,71.04809262030476,0.0
baseline,layered,384,95,36,62.534249988712666,0.0
baseline,layered,384,95,37,59.97772648018157,0.0
baseline,layered,384,95,38,71.04565182581628,0.0
baseline,layered,384,95,39,65.43187601024435,0.0
baseline,layered,384,95,40,56.54522329290857,0.0
baseline,layered,384,95,41,71.0566199933888,0.0
baseline,layered,384,96,0,79.64344799647239,0.0
baseline,layered,384,96,1,73.57542433188783,0.0
baseline,layered,384,96,2,80.81909335952169,0.0
baseline,layered,384,96,3,74.44447633827853,0.0
baseline,layered,384,96,4,83.08023105075723,0.0
baseline,layered,384,96,5,77.41472693412838,0.0
baseline,layered,384,96,6,70.37674980367267,0.0
baseline,layered,384,96,7,72.1117885746894,0.0
baseline,layered,384,96,8,79.48726127320893,0.0
baseline,layered,384,96,9,77.30870337378819,0.0
baseline,layered,384,96,10,79.25732287795266,0.0
baseline,layered,384,96,11,70.74655094173107,0.0
baseline,layered,384,96,12,70.75281109558195,0.0
baseline,layered,384,96,13,79.24832563045223,0.0
baseline,layered,384,96,14,72.53401406642499,0.0
baseline,layered,384,96,15,72.90851806243712,0.0
baseline,layered,384,96,16,70.19865354015839,0.0
baseline,layered,384,96,17,68.39904204801195,0.0
baseline,layered,384,96,18,68.48735897364567,0.0
baseline,layered,384,96,19,82.19686145539649,0.0
baseline,layered,384,96,20,73.13701258738665,0.0
baseline,layered,384,96,21,70.41213730839354,0.0
baseline,layered,384,96,22,64.0360755744377,0.0
baseline,layered,384,96,23,63.84367029837427,0.0
baseline,layered,384,96,24,65.75013434985594,0.0
baseline,layered,384,96,25,65.25947296895862,0.0
baseline,layered,384,96,26,55.812674758753744,0.0
baseline,layered,384,96,27,68.05073871371194,0.0
baseline,layered,384,96,28,63.41658289834135,0.0
baseline,layered,384,96,29,68.03973587192621,0.0
baseline,layered,384,96,30,56.0764800734614,0.0
baseline,layered,384,96,31,72.6098627897969,0.0
baseline,layered,384,96,32,63.25309868419621,0.0
baseline,layered,384,96,33,56.33257199733682,0.0
baseline,layered,384,96,34,65.6583372672511,0.0
baseline,layered,384,96,35,71.04809262030476,0.0
baseline,layered,384,96,36,62.53477840491512,0.0
baseline,layered,384,96,37,59.978046214966156,0.0
baseline,layered,384,96,38,71.04565182581628,0.0
baseline,layered,384,96,39,65.43240442644681,0.0
baseline,layered,384,96,40,56.54546309399702,0.0
baseline,layered,384,96,41,71.0566199933888,0.0
baseline,layered,384,97,0,79.65130334402735,0.0
baseline,layered,384,97,1,73.57856647090988,0.0
baseline,layered,384,97,2,80.82302103397062,0.0
baseline,layered,384,97,3,74.44761847730048,0.0
baseline,layered,384,97,4,83.09594174452415,0.0
baseline,layered,384,97,5,77.42520072997299,0.0
baseline,layered,384,97,6,70.38198670114737,0.0
baseline,layered,384,97,7,72.12226237053402,0.0
baseline,layered,384,97,8,79.49511662076377,0.0
baseline,layered,384,97,9,77.3212719288017,0.0
baseline,layered,384,97,10,79.26360715599654,0.0
baseline,layered,384,97,11,70.74655094173107,0.0
baseline,layered,384,97,12,74.47661497222724,0.0
baseline,layered,384,97,13,79.2546099084961,0.0
baseline,layered,384,97,14,72.54658262143852,0.0
baseline,layered,384,97,15,72.91637340864919,0.0
baseline,layered,384,97,16,70.21122209517192,0.0
baseline,layered,384,97,17,68.41161060302548,0.0
baseline,layered,384,97,18,68.48735897364567,0.0
baseline,layered,384,97,19,82.20471680295132,0.0
baseline,layered,384,97,20,73.15272328115357,0.0
baseline,layered,384,97,21,70.41213730839354,0.0
baseline,layered,384,97,22,64.04654937117749,0.0
baseline,layered,384,97,23,63.8436702997173,0.0
baseline,layered,384,97,24,65.75798969741078,0.0
baseline,layered,384,97,25,65.25947296895862,0.0
baseline,layered,384,97,26,55.812674758753744,0.0
baseline,layered,384,97,27,68.05073871371194,0.0
baseline,layered,384,97,28,63.4244382458962,0.0
baseline,layered,384,97,29,68.03973587192621,0.0
baseline,layered,384,97,30,56.0764800734614,0.0
baseline,layered,384,97,31,72.6203365865367,0.0
baseline,layered,384,97,32,63.25309868419621,0.0
baseline,layered,384,97,33,56.33257199733682,0.0
baseline,layered,384,97,34,65.6583372672511,0.0
baseline,layered,384,97,35,71.06380331407166,0.0
baseline,layered,384,97,36,62.53477840491512,0.0
baseline,layered,384,97,37,59.978046214966156,0.0
baseline,layered,384,97,38,71.0613625195832,0.0
baseline,layered,384,97,39,65.43240442644681,0.0
baseline,layered,384,97,40,56.54546309399702,0.0
baseline,layered,384,97,41,71.07233068715571,0.0
baseline,layered,384,98,0,79.6521945078519,0.0
baseline,layered,384,98,1,73.57894721300731,0.0
baseline,layered,384,98,2,80.82435777971217,0.0
baseline,layered,384,98,3,74.44833140836398,0.0
baseline,layered,384,98,4,83.09772407217325,0.0
baseline,layered,384,98,5,77.42638894840572,0.0
baseline,layered,384,98,6,70.3825808103636,0.0
baseline,layered,384,98,7,72.12341012802702,0.0
baseline,layered,384,98,8,79.49689894841286,0.0
baseline,layered,384,98,9,77.32203341299689,0.0
baseline,layered,384,98,10,79.26503301811582,0.0
baseline,layered,384,98,11,70.74792825072238,0.0
baseline,layered,384,98,12,74.47750613605196,0.0
baseline,layered,384,98,13,81.02412698619017,0.0
baseline,layered,384,98,14,72.54795993043011,0.0
baseline,layered,384,98,15,72.91726457247357,0.0
baseline,layered,384,98,16,70.2119350262317,0.0
baseline,layered,384,98,17,68.41232353408526,0.0
baseline,layered,384,98,18,68.48825013747005,0.0
baseline,layered,384,98,19,82.20649913060042,0.0
baseline,layered,384,98,20,73.15361444497829,0.0
baseline,layered,384,98,21,70.41391963605193,0.0
baseline,layered,384,98,22,64.04773758961045,0.0
baseline,layered,384,98,23,63.84456146354167,0.0
baseline,layered,384,98,24,65.75888086123551,0.0
baseline,layered,384,98,25,65.26066118739111,0.0
baseline,layered,384,98,26,55.81333913668558,0.0
baseline,layered,384,98,27,68.05192693214443,0.0
baseline,layered,384,98,28,63.42532940972092,0.0
baseline,layered,384,98,29,68.0409240903587,0.0
baseline,layered,384,98,30,56.0764800734614,0.0
baseline,layered,384,98,31,72.6226321015227,0.0
baseline,layered,384,98,32,63.25398984802058,0.0
baseline,layered,384,98,33,56.33257199733682,0.0
baseline,layered,384,98,34,65.66005890349022,0.0
baseline,layered,384,98,35,71.0646944778964,0.0
baseline,layered,384,98,36,62.535669568739486,0.0
baseline,layered,384,98,37,59.97915351151919,0.0
baseline,layered,384,98,38,71.06225368340792,0.0
baseline,layered,384,98,39,65.43329559027119,0.0
baseline,layered,384,98,40,56.546293566411784,0.0
baseline,layered,384,98,41,71.07322185098043,0.0
baseline,layered,384,99,0,79.65221611011697,0.0
baseline,layered,384,99,1,73.57895624043383,0.0
baseline,layered,384,99,2,80.82437744937846,0.0
baseline,layered,384,99,3,74.44834791731695,0.0
baseline,layered,384,99,4,83.09776534365348,0.0
baseline,layered,384,99,5,77.42641646272587,0.0
baseline,layered,384,99,6,70.38259456737454,0.0
baseline,layered,384,99,7,72.12345011125964,0.0
baseline,layered,384,99,8,79.49691958437673,0.0
baseline,layered,384,99,9,77.32206643018108,0.0
baseline,layered,384,99,10,79.26505107332679,0.0
baseline,layered,384,99,11,70.74794321341736,0.0
baseline,layered,384,99,12,74.4775474075322,0.0
baseline,layered,384,99,13,81.02415845765623,0.0
baseline,layered,384,99,14,74.40075839822015,0.0
baseline,layered,384,99,15,72.91728520798996,0.0
baseline,layered,384,99,16,70.2119680434159,0.0
baseline,layered,384,99,17,68.41235655126944,0.0
baseline,layered,384,99,18,68.48825207051993,0.0
baseline,layered,384,99,19,82.20651976656428,0.0
baseline,layered,384,99,20,73.15365571645854,0.0
baseline,layered,384,99,21,70.41393833942064,0.0
baseline,layered,384,99,22,64.04776510422893,0.0
baseline,layered,384,99,23,63.84456146354167,0.0
baseline,layered,384,99,24,65.75890149719936,0.0
baseline,layered,384,99,25,65.26066118739111,0.0
baseline,layered,384,99,26,55.81335409938054,0.0
baseline,layered,384,99,27,68.05192950954428,0.0
baseline,layered,384,99,28,63.42535004568478,0.0
baseline,layered,384,99,29,68.0409240903587,0.0
baseline,layered,384,99,30,56.0764800734614,0.0
baseline,layered,384,99,31,72.62268455396612,0.0
baseline,layered,384,99,32,63.25398984802058,0.0
baseline,layered,384,99,33,56.33257199733682,0.0
baseline,layered,384,99,34,65.66007760685895,0.0
baseline,layered,384,99,35,71.06473574937664,0.0
baseline,layered,384,99,36,62.535669568739486,0.0
baseline,layered,384,99,37,59.97917844934414,0.0
baseline,layered,384,99,38,71.06229495488816,0.0
baseline,layered,384,99,39,65.43329559027119,0.0
baseline,layered,384,99,40,56.54631226978051,0.0
baseline,layered,384,99,41,71.07326312246067,0.0
baseline,layered,384,100,0,79.65245313578036,0.0
baseline,layered,384,100,1,73.57914586069839,0.0
baseline,layered,384,100,2,80.82449596254206,0.0
baseline,layered,384,100,3,74.44834791758312,0.0
baseline,layered,384,100,4,83.09823939431487,0.0
baseline,layered,384,100,5,77.42673249650014,0.0
baseline,layered,384,100,6,70.38291060114881,0.0
baseline,layered,384,100,7,72.12360812792602,0.0
baseline,layered,384,100,8,79.49715661003854,0.0
baseline,layered,384,100,9,77.32225605071307,0.0
baseline,layered,384,100,10,79.26524069385626,0.0
baseline,layered,384,100,11,70.74813283394681,0.0
baseline,layered,384,100,12,74.47778443253176,0.0
baseline,layered,384,100,13,81.0243480781857,0.0
baseline,layered,384,100,14,74.40094801821981,0.0
baseline,layered,384,100,15,74.1199240193993,0.0
baseline,layered,384,100,16,70.21215766341555,0.0
baseline,layered,384,100,17,68.4125461712691,0.0
baseline,layered,384,100,18,68.48848909618175,0.0
baseline,layered,384,100,19,82.20675679289151,0.0
baseline,layered,384,100,20,73.15389274145811,0.0
baseline,layered,384,100,21,70.41417536508247,0.0
baseline,layered,384,100,22,64.04776510422893,0.0
baseline,layered,384,100,23,63.84479848920349,0.0
baseline,layered,384,100,24,65.75890149719936,0.0
baseline,layered,384,100,25,65.26097722160688,0.0
baseline,layered,384,100,26,55.81335409938054,0.0
baseline,layered,384,100,27,68.05224554376004,0.0
baseline,layered,384,100,28,63.42535004568478,0.0
baseline,layered,384,100,29,68.04124012457446,0.0
baseline,layered,384,100,30,56.0764800734614,0.0
baseline,layered,384,100,31,72.62268455396612,0.0
baseline,layered,384,100,32,63.2542268736824,0.0
baseline,layered,384,100,33,56.33257199800223,0.0
baseline,layered,384,100,34,65.66031463252078,0.0
baseline,layered,384,100,35,71.0649727743762,0.0
baseline,layered,384,100,36,62.53590659440132,0.0
baseline,layered,384,100,37,59.97917845023135,0.0
baseline,layered,384,100,38,71.06253197988774,0.0
baseline,layered,384,100,39,65.433532615933,0.0
baseline,layered,384,100,40,56.5463122704459,0.0
baseline,layered,384,100,41,71.07350014746024,0.0
baseline,layered,384,101,0,79.6593612366861,0.0
baseline,layered,384,101,1,73.58285672625334,0.0
baseline,layered,384,101,2,80.82686502430548,0.0
baseline,layered,384,101,3,74.45201896620405,0.0
baseline,layered,384,101,4,83.10751655529948,0.0
baseline,layered,384,101,5,77.43291727048988,0.0
baseline,layered,384,101,6,70.38902901520613,0.0
baseline,layered,384,101,7,72.12979290191576,0.0
baseline,layered,384,101,8,79.50189473356536,0.0
baseline,layered,384,101,9,77.32967777950074,0.0
baseline,layered,384,101,10,79.26895155843661,0.0
