source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,384,13,4,11.97093731591724,0.0
baseline,residual,384,13,5,9.672950468648601,0.0
baseline,residual,384,13,6,7.916685000165469,0.0
baseline,residual,384,13,7,7.9810918040006005,0.0
baseline,residual,384,13,8,11.442265173299475,0.0
baseline,residual,384,13,9,8.738988868398119,0.0
baseline,residual,384,13,10,9.072143459146965,0.0
baseline,residual,384,13,11,6.602781563358636,0.0
baseline,residual,384,13,12,9.508642591754978,0.0
baseline,residual,384,13,13,8.360977244520514,0.0
baseline,residual,384,13,14,8.120147169876908,0.0
baseline,residual,384,13,15,10.162520261741081,0.0
baseline,residual,384,13,16,8.866376764001823,0.0
baseline,residual,384,13,17,9.949560540058204,0.0
baseline,residual,384,13,18,8.129458676873,0.0
baseline,residual,384,13,19,11.71873379186851,0.0
baseline,residual,384,13,20,7.644610515262009,0.0
baseline,residual,384,13,21,5.652819333569783,0.0
baseline,residual,384,13,22,7.747829939372606,0.0
baseline,residual,384,13,23,6.811588497736682,0.0
baseline,residual,384,13,24,5.849397475933679,0.0
baseline,residual,384,13,25,8.465980531352223,0.0
baseline,residual,384,13,26,4.755041881934779,0.0
baseline,residual,384,13,27,8.639299886434204,0.0
baseline,residual,384,13,28,6.532107198283896,0.0
baseline,residual,384,13,29,7.551348802964963,0.0
baseline,residual,384,13,30,4.317096430855124,0.0
baseline,residual,384,13,31,7.656980327735732,0.0
baseline,residual,384,13,32,7.669339869529711,0.0
baseline,residual,384,13,33,4.849596110259648,0.0
baseline,residual,384,13,34,6.95216391175618,0.0
baseline,residual,384,13,35,8.33874403627285,0.0
baseline,residual,384,13,36,6.153289704526537,0.0
baseline,residual,384,13,37,5.624925731131492,0.0
baseline,residual,384,13,38,8.33874403627285,0.0
baseline,residual,384,13,39,7.42376239563664,0.0
baseline,residual,384,13,40,4.377997626379187,0.0
baseline,residual,384,13,41,8.33874403627285,0.0
baseline,residual,384,14,0,9.763485840317367,0.0
baseline,residual,384,14,1,8.077869705771073,0.0
baseline,residual,384,14,2,8.826990930894416,0.0
baseline,residual,384,14,3,6.965087874666392,0.0
baseline,residual,384,14,4,13.100633915826362,0.0
baseline,residual,384,14,5,10.426081535254683,0.0
baseline,residual,384,14,6,8.863102199431308,0.0
baseline,residual,384,14,7,8.73422287060668,0.0
baseline,residual,384,14,8,12.580394523827925,0.0
baseline,residual,384,14,9,9.642746148325417,0.0
baseline,residual,384,14,10,9.514454107633345,0.0
baseline,residual,384,14,11,7.277035571036723,0.0
baseline,residual,384,14,12,10.638339191664098,0.0
baseline,residual,384,14,13,8.803287893006893,0.0
baseline,residual,384,14,14,9.023904449804204,0.0
baseline,residual,384,14,15,10.73932855104223,0.0
baseline,residual,384,14,16,11.558199913872977,0.0
baseline,residual,384,14,17,11.32151065192188,0.0
baseline,residual,384,14,18,8.129458676873,0.0
baseline,residual,384,14,19,12.271622102476485,0.0
baseline,residual,384,14,20,8.77430711517113,0.0
baseline,residual,384,14,21,5.652819333569783,0.0
baseline,residual,384,14,22,8.48501435351657,0.0
baseline,residual,384,14,23,6.811588497736682,0.0
baseline,residual,384,14,24,7.245103296139263,0.0
baseline,residual,384,14,25,8.465980531352223,0.0
baseline,residual,384,14,26,5.223234713871158,0.0
baseline,residual,384,14,27,8.639299886434204,0.0
baseline,residual,384,14,28,7.084995508891869,0.0
baseline,residual,384,14,29,7.551348802964963,0.0
baseline,residual,384,14,30,4.991350438533212,0.0
baseline,residual,384,14,31,8.394164741879697,0.0
baseline,residual,384,14,32,8.254580909450185,0.0
baseline,residual,384,14,33,4.849596110259648,0.0
baseline,residual,384,14,34,7.537404951676653,0.0
baseline,residual,384,14,35,9.46844063618197,0.0
baseline,residual,384,14,36,6.153289704526537,0.0
baseline,residual,384,14,37,5.624925731131492,0.0
baseline,residual,384,14,38,9.46844063618197,0.0
baseline,residual,384,14,39,8.009003435557114,0.0
baseline,residual,384,14,40,4.377997626379187,0.0
baseline,residual,384,14,41,9.46844063618197,0.0
baseline,residual,384,15,0,10.119720360753721,0.0
baseline,residual,384,15,1,8.437132452712863,0.0
baseline,residual,384,15,2,9.711978846725005,0.0
baseline,residual,384,15,3,7.529985449830656,0.0
baseline,residual,384,15,4,13.813102956699074,0.0
baseline,residual,384,15,5,10.901060895836489,0.0
baseline,residual,384,15,6,9.10159012859832,0.0
baseline,residual,384,15,7,9.315435513477816,0.0
baseline,residual,384,15,8,13.292863564700633,0.0
baseline,residual,384,15,9,10.358875844906335,0.0
baseline,residual,384,15,10,10.084429340331509,0.0
baseline,residual,384,15,11,7.976886539784745,0.0
baseline,residual,384,15,12,10.99307633878629,0.0
baseline,residual,384,15,13,10.623802297523014,0.0
baseline,residual,384,15,14,9.721359621249569,0.0
baseline,residual,384,15,15,11.097060444792746,0.0
baseline,residual,384,15,16,11.84198963157073,0.0
baseline,residual,384,15,17,11.605300369619632,0.0
baseline,residual,384,15,18,8.487190570623516,0.0
baseline,residual,384,15,19,12.984091143349197,0.0
baseline,residual,384,15,20,9.129044262293323,0.0
baseline,residual,384,15,21,7.068058018108769,0.0
baseline,residual,384,15,22,8.957997216346161,0.0
baseline,residual,384,15,23,7.1693203914872,0.0
baseline,residual,384,15,24,7.5998404432614555,0.0
baseline,residual,384,15,25,8.942956389686243,0.0
baseline,residual,384,15,26,5.636900167618767,0.0
baseline,residual,384,15,27,9.116275744768226,0.0
baseline,residual,384,15,28,7.439732656014062,0.0
baseline,residual,384,15,29,8.028324661298987,0.0
baseline,residual,384,15,30,4.991350438533212,0.0
baseline,residual,384,15,31,9.55659002762197,0.0
baseline,residual,384,15,32,8.612312803200703,0.0
baseline,residual,384,15,33,4.849596110259648,0.0
baseline,residual,384,15,34,8.412218662611684,0.0
baseline,residual,384,15,35,9.823177783304162,0.0
baseline,residual,384,15,36,6.511021598277054,0.0
baseline,residual,384,15,37,6.314368154044174,0.0
baseline,residual,384,15,38,9.823177783304162,0.0
baseline,residual,384,15,39,8.366735329307632,0.0
baseline,residual,384,15,40,4.8950794435636995,0.0
baseline,residual,384,15,41,9.823177783304162,0.0
baseline,residual,384,16,0,10.636891387612467,0.0
baseline,residual,384,16,1,9.091398779055913,0.0
baseline,residual,384,16,2,10.262957184174184,0.0
baseline,residual,384,16,3,8.230418013998577,0.0
baseline,residual,384,16,4,14.306373496867167,0.0
baseline,residual,384,16,5,11.630790430708641,0.0
baseline,residual,384,16,6,10.192034005836737,0.0
baseline,residual,384,16,7,10.122108778058085,0.0
baseline,residual,384,16,8,13.786134104868728,0.0
baseline,residual,384,16,9,10.358875844906335,0.0
baseline,residual,384,16,10,10.960104782178092,0.0
baseline,residual,384,16,11,10.378022587695868,0.0
baseline,residual,384,16,12,10.99307633878629,0.0
baseline,residual,384,16,13,11.505367637441699,0.0
baseline,residual,384,16,14,10.208308529033781,0.0
baseline,residual,384,16,15,11.590330984960838,0.0
baseline,residual,384,16,16,12.27484684241025,0.0
baseline,residual,384,16,17,11.605300369619632,0.0
baseline,residual,384,16,18,9.581784872931744,0.0
baseline,residual,384,16,19,13.47736168351729,0.0
baseline,residual,384,16,20,9.129044262293323,0.0
baseline,residual,384,16,21,8.170014693007127,0.0
baseline,residual,384,16,22,8.957997216346161,0.0
baseline,residual,384,16,23,7.662590931655292,0.0
baseline,residual,384,16,24,8.140911956810854,0.0
baseline,residual,384,16,25,9.600650443243701,0.0
baseline,residual,384,16,26,6.604908085115088,0.0
baseline,residual,384,16,27,9.773969798325684,0.0
baseline,residual,384,16,28,7.439732656014062,0.0
baseline,residual,384,16,29,8.686018714856443,0.0
baseline,residual,384,16,30,5.905266659084839,0.0
baseline,residual,384,16,31,10.368171540595656,0.0
baseline,residual,384,16,32,9.105583343368796,0.0
baseline,residual,384,16,33,5.4509198723997825,0.0
baseline,residual,384,16,34,9.514175337510041,0.0
baseline,residual,384,16,35,9.823177783304162,0.0
baseline,residual,384,16,36,7.605615900585281,0.0
baseline,residual,384,16,37,7.125949667017862,0.0
baseline,residual,384,16,38,9.823177783304162,0.0
baseline,residual,384,16,39,9.46132963161586,0.0
baseline,residual,384,16,40,5.503765578293965,0.0
baseline,residual,384,16,41,9.823177783304162,0.0
baseline,residual,384,17,0,11.661364406233174,0.0
baseline,residual,384,17,1,9.665213727648158,0.0
baseline,residual,384,17,2,10.906039444557281,0.0
baseline,residual,384,17,3,9.06559446888923,0.0
baseline,residual,384,17,4,15.553542917648144,0.0
baseline,residual,384,17,5,12.462236711229291,0.0
baseline,residual,384,17,6,10.613874509183518,0.0
baseline,residual,384,17,7,11.401392295248995,0.0
baseline,residual,384,17,8,14.400542770629533,0.0
baseline,residual,384,17,9,11.356611381531119,0.0
baseline,residual,384,17,10,12.093053007955088,0.0
baseline,residual,384,17,11,10.91542727170018,0.0
baseline,residual,384,17,12,12.240245759567268,0.0
baseline,residual,384,17,13,12.534299254054655,0.0
baseline,residual,384,17,14,13.245623414207236,0.0
baseline,residual,384,17,15,12.22309173998101,0.0
baseline,residual,384,17,16,13.272582379035033,0.0
baseline,residual,384,17,17,12.603035906244417,0.0
baseline,residual,384,17,18,10.383561489392184,0.0
baseline,residual,384,17,19,14.091770349278095,0.0
baseline,residual,384,17,20,10.3762136830743,0.0
baseline,residual,384,17,21,8.841770548012517,0.0
baseline,residual,384,17,22,9.777208770693903,0.0
baseline,residual,384,17,23,7.662590931655292,0.0
baseline,residual,384,17,24,8.75532062257166,0.0
baseline,residual,384,17,25,9.600650443243701,0.0
baseline,residual,384,17,26,7.1423127691194,0.0
baseline,residual,384,17,27,10.8430052869396,0.0
baseline,residual,384,17,28,8.054141321774868,0.0
baseline,residual,384,17,29,8.686018714856443,0.0
baseline,residual,384,17,30,5.905266659084839,0.0
baseline,residual,384,17,31,12.083057568283918,0.0
baseline,residual,384,17,32,9.105583343368796,0.0
baseline,residual,384,17,33,5.4509198723997825,0.0
baseline,residual,384,17,34,10.185931192515431,0.0
baseline,residual,384,17,35,11.070347204085138,0.0
baseline,residual,384,17,36,7.605615900585281,0.0
baseline,residual,384,17,37,8.021624140358382,0.0
baseline,residual,384,17,38,11.070347204085138,0.0
baseline,residual,384,17,39,9.46132963161586,0.0
baseline,residual,384,17,40,6.175521433299354,0.0
baseline,residual,384,17,41,11.070347204085138,0.0
baseline,residual,384,18,0,12.64273189539752,0.0
baseline,residual,384,18,1,10.241736649455174,0.0
baseline,residual,384,18,2,11.972037394319363,0.0
baseline,residual,384,18,3,9.918392828698895,0.0
baseline,residual,384,18,4,16.82137886565907,0.0
baseline,residual,384,18,5,13.30746067656991,0.0
baseline,residual,384,18,6,11.037889970290877,0.0
baseline,residual,384,18,7,12.246616260589615,0.0
baseline,residual,384,18,8,15.032355526979424,0.0
baseline,residual,384,18,9,14.513945560037827,0.0
baseline,residual,384,18,10,12.598503213035002,0.0
baseline,residual,384,18,11,10.91542727170018,0.0
baseline,residual,384,18,12,13.5080817075782,0.0
baseline,residual,384,18,13,13.683976749419777,0.0
baseline,residual,384,18,14,14.25989217261598,0.0
baseline,residual,384,18,15,13.55401396195981,0.0
baseline,residual,384,18,16,14.286851137443774,0.0
baseline,residual,384,18,17,13.61730466465316,0.0
baseline,residual,384,18,18,10.383561489392184,0.0
baseline,residual,384,18,19,15.418482135945752,0.0
baseline,residual,384,18,20,11.64404963108523,0.0
baseline,residual,384,18,21,9.647054660869026,0.0
baseline,residual,384,18,22,10.619625779160426,0.0
baseline,residual,384,18,23,7.662590931655292,0.0
baseline,residual,384,18,24,9.387133378921552,0.0
baseline,residual,384,18,25,9.600650443243701,0.0
baseline,residual,384,18,26,7.1423127691194,0.0
baseline,residual,384,18,27,10.8430052869396,0.0
baseline,residual,384,18,28,8.68595407812476,0.0
baseline,residual,384,18,29,8.686018714856443,0.0
baseline,residual,384,18,30,5.905266659084839,0.0
baseline,residual,384,18,31,12.92547457675044,0.0
baseline,residual,384,18,32,9.105583343368796,0.0
baseline,residual,384,18,33,6.1458189027175445,0.0
baseline,residual,384,18,34,10.185931192515431,0.0
baseline,residual,384,18,35,12.33818315209607,0.0
baseline,residual,384,18,36,7.605615900585281,0.0
baseline,residual,384,18,37,8.948156180782066,0.0
baseline,residual,384,18,38,12.33818315209607,0.0
baseline,residual,384,18,39,9.46132963161586,0.0
baseline,residual,384,18,40,6.8704204636171164,0.0
baseline,residual,384,18,41,12.33818315209607,0.0
baseline,residual,384,19,0,13.814449165871347,0.0
baseline,residual,384,19,1,11.212535800626158,0.0
baseline,residual,384,19,2,12.731052734914307,0.0
baseline,residual,384,19,3,10.885210037672044,0.0
baseline,residual,384,19,4,18.33940954684896,0.0
baseline,residual,384,19,5,14.877881963914806,0.0
baseline,residual,384,19,6,12.105619315737336,0.0
baseline,residual,384,19,7,13.30770903570635,0.0
baseline,residual,384,19,8,16.550386208169314,0.0
baseline,residual,384,19,9,15.11717589031595,0.0
baseline,residual,384,19,10,16.32120043404387,0.0
baseline,residual,384,19,11,12.196702486235928,0.0
baseline,residual,384,19,12,14.26211962042585,0.0
baseline,residual,384,19,13,14.898401294371688,0.0
baseline,residual,384,19,14,15.523445590700312,0.0
baseline,residual,384,19,15,14.318006730302045,0.0
baseline,residual,384,19,16,14.890081467721897,0.0
baseline,residual,384,19,17,14.220534994931283,0.0
baseline,residual,384,19,18,12.81055936731964,0.0
baseline,residual,384,19,19,16.93651281713564,0.0
baseline,residual,384,19,20,12.398087543932883,0.0
baseline,residual,384,19,21,10.41104742921126,0.0
baseline,residual,384,19,22,11.625009662957293,0.0
baseline,residual,384,19,23,8.426583699997527,0.0
baseline,residual,384,19,24,10.141171291769204,0.0
baseline,residual,384,19,25,10.619307467700017,0.0
baseline,residual,384,19,26,7.8123937689813605,0.0
baseline,residual,384,19,27,12.962200791072938,0.0
baseline,residual,384,19,28,9.439991990972413,0.0
baseline,residual,384,19,29,9.704675739312755,0.0
baseline,residual,384,19,30,6.575347658946799,0.0
baseline,residual,384,19,31,13.93085846054731,0.0
baseline,residual,384,19,32,9.86957611171103,0.0
baseline,residual,384,19,33,6.983420152544997,0.0
baseline,residual,384,19,34,10.949923960857666,0.0
baseline,residual,384,19,35,13.092221064943722,0.0
baseline,residual,384,19,36,9.207209918754968,0.0
baseline,residual,384,19,37,8.948156180782066,0.0
baseline,residual,384,19,38,13.092221064943722,0.0
baseline,residual,384,19,39,11.062923649785546,0.0
baseline,residual,384,19,40,6.8704204636171164,0.0
baseline,residual,384,19,41,13.092221064943722,0.0
baseline,residual,384,20,0,15.003020834523603,0.0
baseline,residual,384,20,1,12.563492989574705,0.0
baseline,residual,384,20,2,13.52316898976897,0.0
baseline,residual,384,20,3,11.917269057922033,0.0
baseline,residual,384,20,4,20.716552884153472,0.0
baseline,residual,384,20,5,18.617349924411503,0.0
baseline,residual,384,20,6,14.357214630651576,0.0
baseline,residual,384,20,7,15.556414621186454,0.0
baseline,residual,384,20,8,18.13461871787864,0.0
baseline,residual,384,20,9,16.383463718615342,0.0
baseline,residual,384,20,10,18.250156351768414,0.0
baseline,residual,384,20,11,13.493699237737227,0.0
baseline,residual,384,20,12,15.84497940580009,0.0
baseline,residual,384,20,13,16.16578730213915,0.0
baseline,residual,384,20,14,16.789733418999706,0.0
baseline,residual,384,20,15,15.9052011098275,0.0
baseline,residual,384,20,16,16.156369296021293,0.0
baseline,residual,384,20,17,16.25741178755032,0.0
baseline,residual,384,20,18,14.431805306696262,0.0
baseline,residual,384,20,19,18.520745326844967,0.0
baseline,residual,384,20,20,13.980947329307122,0.0
baseline,residual,384,20,21,11.20533098114153,0.0
baseline,residual,384,20,22,12.67827493999604,0.0
baseline,residual,384,20,23,10.18410345732736,0.0
baseline,residual,384,20,24,10.931120249548263,0.0
baseline,residual,384,20,25,12.962667144139791,0.0
baseline,residual,384,20,26,8.473963678938443,0.0
baseline,residual,384,20,27,14.021245526979964,0.0
baseline,residual,384,20,28,11.193177154151032,0.0
baseline,residual,384,20,29,10.763720475219783,0.0
baseline,residual,384,20,30,8.007506533223532,0.0
baseline,residual,384,20,31,14.984123737586053,0.0
baseline,residual,384,20,32,11.627095869040863,0.0
baseline,residual,384,20,33,7.810382539991349,0.0
baseline,residual,384,20,34,11.744207512787938,0.0
baseline,residual,384,20,35,15.638317055717524,0.0
baseline,residual,384,20,36,10.82845585813159,0.0
baseline,residual,384,20,37,8.948156180782066,0.0
baseline,residual,384,20,38,15.638317055717524,0.0
baseline,residual,384,20,39,12.684169589162169,0.0
baseline,residual,384,20,40,6.8704204636171164,0.0
baseline,residual,384,20,41,15.638317055717524,0.0
baseline,residual,384,21,0,16.277869810160766,0.0
baseline,residual,384,21,1,14.272689507870378,0.0
baseline,residual,384,21,2,13.937947533531068,0.0
baseline,residual,384,21,3,12.964811536946831,0.0
baseline,residual,384,21,4,22.37068798233066,0.0
baseline,residual,384,21,5,20.86896888617287,0.0
baseline,residual,384,21,6,18.356525507557244,0.0
baseline,residual,384,21,7,17.254995524598357,0.0
baseline,residual,384,21,8,18.96417580540283,0.0
baseline,residual,384,21,9,17.043126127137736,0.0
baseline,residual,384,21,10,19.58633777062727,0.0
baseline,residual,384,21,11,15.546330939073792,0.0
baseline,residual,384,21,12,16.669557416453088,0.0
baseline,residual,384,21,13,16.829432972158504,0.0
baseline,residual,384,21,14,17.449395827522103,0.0
baseline,residual,384,21,15,17.55933620800469,0.0
baseline,residual,384,21,16,17.532481987021402,0.0
baseline,residual,384,21,17,17.623173122805106,0.0
baseline,residual,384,21,18,16.102032080269826,0.0
baseline,residual,384,21,19,19.350302414369157,0.0
baseline,residual,384,21,20,14.80552533996012,0.0
baseline,residual,384,21,21,12.034888068665724,0.0
baseline,residual,384,21,22,12.67827493999604,0.0
baseline,residual,384,21,23,11.896284203267035,0.0
baseline,residual,384,21,24,11.826683102645402,0.0
baseline,residual,384,21,25,15.245574805392689,0.0
