source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,1719,9,32.80380499109374,0.0
baseline,serial_emulated,48,1719,10,44.58702350134314,0.0
baseline,serial_emulated,48,1719,11,40.496702166164106,0.0
baseline,serial_emulated,48,1720,0,25.868833391934285,0.0
baseline,serial_emulated,48,1720,1,27.638698551056038,0.0
baseline,serial_emulated,48,1720,2,30.695842161317078,0.0
baseline,serial_emulated,48,1720,3,31.730029376155585,0.0
baseline,serial_emulated,48,1720,4,35.67409367435224,0.0
baseline,serial_emulated,48,1720,5,31.181879964532854,0.0
baseline,serial_emulated,48,1720,6,27.13619538791517,0.0
baseline,serial_emulated,48,1720,7,25.092509906266667,0.0
baseline,serial_emulated,48,1720,8,30.205953362698086,0.0
baseline,serial_emulated,48,1720,9,32.82118817548393,0.0
baseline,serial_emulated,48,1720,10,44.63048146231847,0.0
baseline,serial_emulated,48,1720,11,40.59429340891156,0.0
baseline,serial_emulated,48,1721,0,25.86800650040132,0.0
baseline,serial_emulated,48,1721,1,27.638168131691003,0.0
baseline,serial_emulated,48,1721,2,30.69491392738119,0.0
baseline,serial_emulated,48,1721,3,31.72896853737171,0.0
baseline,serial_emulated,48,1721,4,35.67223451439747,0.0
baseline,serial_emulated,48,1721,5,31.186423816782693,0.0
baseline,serial_emulated,48,1721,6,27.135452800804117,0.0
baseline,serial_emulated,48,1721,7,25.09176731915562,0.0
baseline,serial_emulated,48,1721,8,30.205210775587034,0.0
baseline,serial_emulated,48,1721,9,32.82044558837288,0.0
baseline,serial_emulated,48,1721,10,44.62862499444668,0.0
baseline,serial_emulated,48,1721,11,40.59811271818052,0.0
baseline,serial_emulated,48,1722,0,25.87192644485683,0.0
baseline,serial_emulated,48,1722,1,27.641742141173864,0.0
baseline,serial_emulated,48,1722,2,30.701168443976183,0.0
baseline,serial_emulated,48,1722,3,31.736116556337418,0.0
baseline,serial_emulated,48,1722,4,35.68228410881073,0.0
baseline,serial_emulated,48,1722,5,31.196663315236812,0.0
baseline,serial_emulated,48,1722,6,27.140456414080123,0.0
baseline,serial_emulated,48,1722,7,25.09677093243162,0.0
baseline,serial_emulated,48,1722,8,30.21021438886304,0.0
baseline,serial_emulated,48,1722,9,32.82544920164889,0.0
baseline,serial_emulated,48,1722,10,44.64113402763667,0.0
baseline,serial_emulated,48,1722,11,40.61973196627306,0.0
baseline,serial_emulated,48,1723,0,25.89139235785733,0.0
baseline,serial_emulated,48,1723,1,27.653465433548263,0.0
baseline,serial_emulated,48,1723,2,30.721684263998586,0.0
baseline,serial_emulated,48,1723,3,31.759563207791594,0.0
baseline,serial_emulated,48,1723,4,35.72516023057122,0.0
baseline,serial_emulated,48,1723,5,31.229434539320852,0.0
baseline,serial_emulated,48,1723,6,27.156869023404283,0.0
baseline,serial_emulated,48,1723,7,25.11318354175578,0.0
baseline,serial_emulated,48,1723,8,30.2266269981872,0.0
baseline,serial_emulated,48,1723,9,32.84186181097304,0.0
baseline,serial_emulated,48,1723,10,44.68216566768149,0.0
baseline,serial_emulated,48,1723,11,40.70449441736364,0.0
baseline,serial_emulated,48,1724,0,25.891000205224877,0.0
baseline,serial_emulated,48,1724,1,27.653242572942048,0.0
baseline,serial_emulated,48,1724,2,30.72103756670249,0.0
baseline,serial_emulated,48,1724,3,31.75882412516748,0.0
baseline,serial_emulated,48,1724,4,35.72396974260166,0.0
baseline,serial_emulated,48,1724,5,31.228810463092973,0.0
baseline,serial_emulated,48,1724,6,27.156557018555585,0.0
baseline,serial_emulated,48,1724,7,25.112871536907083,0.0
baseline,serial_emulated,48,1724,8,30.226314993338498,0.0
baseline,serial_emulated,48,1724,9,32.84154980612435,0.0
baseline,serial_emulated,48,1724,10,44.68087227308928,0.0
baseline,serial_emulated,48,1724,11,40.702318596185314,0.0
baseline,serial_emulated,48,1725,0,25.901111805332583,0.0
baseline,serial_emulated,48,1725,1,27.659766387176628,0.0
baseline,serial_emulated,48,1725,2,30.732454241519495,0.0
baseline,serial_emulated,48,1725,3,31.77187175352977,0.0
baseline,serial_emulated,48,1725,4,35.74674825924555,0.0
baseline,serial_emulated,48,1725,5,31.269433570782944,0.0
baseline,serial_emulated,48,1725,6,27.165690358483992,0.0
baseline,serial_emulated,48,1725,7,25.122004876835497,0.0
baseline,serial_emulated,48,1725,8,30.23544833326691,0.0
baseline,serial_emulated,48,1725,9,32.85068314605276,0.0
baseline,serial_emulated,48,1725,10,44.703705622723284,0.0
baseline,serial_emulated,48,1725,11,40.77584858085309,0.0
baseline,serial_emulated,48,1726,0,25.921572724261075,0.0
baseline,serial_emulated,48,1726,1,27.676351281600162,0.0
baseline,serial_emulated,48,1726,2,30.761477516572725,0.0
baseline,serial_emulated,48,1726,3,31.80504121073347,0.0
baseline,serial_emulated,48,1726,4,35.79678829421514,0.0
baseline,serial_emulated,48,1726,5,31.322807817381932,0.0
baseline,serial_emulated,48,1726,6,27.188909210676943,0.0
baseline,serial_emulated,48,1726,7,25.145223729028444,0.0
baseline,serial_emulated,48,1726,8,30.258667185459853,0.0
baseline,serial_emulated,48,1726,9,32.87390199824571,0.0
baseline,serial_emulated,48,1726,10,44.761752172829766,0.0
baseline,serial_emulated,48,1726,11,40.88860287631504,0.0
baseline,serial_emulated,48,1727,0,25.93523031221181,0.0
baseline,serial_emulated,48,1727,1,27.685131182078543,0.0
baseline,serial_emulated,48,1727,2,30.776842342409065,0.0
baseline,serial_emulated,48,1727,3,31.822601011689283,0.0
baseline,serial_emulated,48,1727,4,35.827517893364906,0.0
baseline,serial_emulated,48,1727,5,31.372805785203905,0.0
baseline,serial_emulated,48,1727,6,27.201201071346677,0.0
baseline,serial_emulated,48,1727,7,25.15751558969817,0.0
baseline,serial_emulated,48,1727,8,30.270959046129587,0.0
baseline,serial_emulated,48,1727,9,32.88619385891544,0.0
baseline,serial_emulated,48,1727,10,44.79248182450243,0.0
baseline,serial_emulated,48,1727,11,40.981829908979996,0.0
baseline,serial_emulated,48,1728,0,25.951845151242452,0.0
baseline,serial_emulated,48,1728,1,27.693277754886118,0.0
baseline,serial_emulated,48,1728,2,30.79109883013307,0.0
baseline,serial_emulated,48,1728,3,31.838894140516718,0.0
baseline,serial_emulated,48,1728,4,35.861944467267385,0.0
baseline,serial_emulated,48,1728,5,31.395323288572722,0.0
baseline,serial_emulated,48,1728,6,27.212606273277277,0.0
baseline,serial_emulated,48,1728,7,25.168920791628775,0.0
baseline,serial_emulated,48,1728,8,30.282364248060194,0.0
baseline,serial_emulated,48,1728,9,32.897599060846034,0.0
baseline,serial_emulated,48,1728,10,44.820994799950455,0.0
baseline,serial_emulated,48,1728,11,41.047360146631476,0.0
baseline,serial_emulated,48,1729,0,26.035339771906493,0.0
baseline,serial_emulated,48,1729,1,27.73992776367725,0.0
baseline,serial_emulated,48,1729,2,30.822508158645245,0.0
baseline,serial_emulated,48,1729,3,31.87471205512819,0.0
baseline,serial_emulated,48,1729,4,35.90373202567767,0.0
baseline,serial_emulated,48,1729,5,31.43007263362332,0.0
baseline,serial_emulated,48,1729,6,27.2460363335793,0.0
baseline,serial_emulated,48,1729,7,25.210013902843986,0.0
baseline,serial_emulated,48,1729,8,30.340282224592844,0.0
baseline,serial_emulated,48,1729,9,32.93105309879501,0.0
baseline,serial_emulated,48,1729,10,44.84188857421203,0.0
baseline,serial_emulated,48,1729,11,41.08914770905435,0.0
baseline,serial_emulated,48,1730,0,26.12833695913214,0.0
baseline,serial_emulated,48,1730,1,27.795369935112863,0.0
baseline,serial_emulated,48,1730,2,30.858867285777126,0.0
baseline,serial_emulated,48,1730,3,31.916002687208827,0.0
baseline,serial_emulated,48,1730,4,35.95189886878428,0.0
baseline,serial_emulated,48,1730,5,31.46161402829913,0.0
baseline,serial_emulated,48,1730,6,27.284530489570148,0.0
baseline,serial_emulated,48,1730,7,25.267961127996674,0.0
baseline,serial_emulated,48,1730,8,30.417909897165714,0.0
baseline,serial_emulated,48,1730,9,32.96954632817365,0.0
baseline,serial_emulated,48,1730,10,44.8659474239748,0.0
baseline,serial_emulated,48,1730,11,41.13725706256173,0.0
baseline,serial_emulated,48,1731,0,26.186142463095845,0.0
baseline,serial_emulated,48,1731,1,27.831926722695034,0.0
baseline,serial_emulated,48,1731,2,30.87806290150611,0.0
baseline,serial_emulated,48,1731,3,31.938965395916966,0.0
baseline,serial_emulated,48,1731,4,35.97834048028491,0.0
baseline,serial_emulated,48,1731,5,31.482920369191564,0.0
baseline,serial_emulated,48,1731,6,27.305967554637764,0.0
baseline,serial_emulated,48,1731,7,25.300103451962954,0.0
baseline,serial_emulated,48,1731,8,30.459328141230742,0.0
baseline,serial_emulated,48,1731,9,32.98974629323679,0.0
baseline,serial_emulated,48,1731,10,44.87932907203497,0.0
baseline,serial_emulated,48,1731,11,41.163531070907936,0.0
baseline,serial_emulated,48,1732,0,26.193499863948446,0.0
baseline,serial_emulated,48,1732,1,27.83801006325992,0.0
baseline,serial_emulated,48,1732,2,30.879850966731354,0.0
baseline,serial_emulated,48,1732,3,31.941005880047232,0.0
baseline,serial_emulated,48,1732,4,35.980702624279864,0.0
baseline,serial_emulated,48,1732,5,31.484811616574316,0.0
baseline,serial_emulated,48,1732,6,27.307873131796523,0.0
baseline,serial_emulated,48,1732,7,25.302962103784207,0.0
baseline,serial_emulated,48,1732,8,30.463142120253632,0.0
baseline,serial_emulated,48,1732,9,32.991652549053896,0.0
baseline,serial_emulated,48,1732,10,44.88052048917452,0.0
baseline,serial_emulated,48,1732,11,41.16588541112086,0.0
baseline,serial_emulated,48,1733,0,26.28748989581516,0.0
baseline,serial_emulated,48,1733,1,27.887803563190953,0.0
baseline,serial_emulated,48,1733,2,30.91714381137597,0.0
baseline,serial_emulated,48,1733,3,31.983626506724942,0.0
baseline,serial_emulated,48,1733,4,36.030426421534834,0.0
baseline,serial_emulated,48,1733,5,31.524613865540015,0.0
baseline,serial_emulated,48,1733,6,27.3476524915627,0.0
baseline,serial_emulated,48,1733,7,25.36263097547387,0.0
baseline,serial_emulated,48,1733,8,30.542700183608492,0.0
baseline,serial_emulated,48,1733,9,33.03143157269851,0.0
baseline,serial_emulated,48,1733,10,44.90538237907784,0.0
baseline,serial_emulated,48,1733,11,41.21560921002506,0.0
baseline,serial_emulated,48,1734,0,26.317682363459088,0.0
baseline,serial_emulated,48,1734,1,27.908535608002246,0.0
baseline,serial_emulated,48,1734,2,30.926253281072974,0.0
baseline,serial_emulated,48,1734,3,31.995140528455543,0.0
baseline,serial_emulated,48,1734,4,36.043859445662804,0.0
baseline,serial_emulated,48,1734,5,31.535359179843372,0.0
baseline,serial_emulated,48,1734,6,27.35839816718549,0.0
baseline,serial_emulated,48,1734,7,25.38867351750845,0.0
baseline,serial_emulated,48,1734,8,30.572572201535497,0.0
baseline,serial_emulated,48,1734,9,33.042177249210205,0.0
baseline,serial_emulated,48,1734,10,44.912098426936154,0.0
baseline,serial_emulated,48,1734,11,41.22904130271692,0.0
baseline,serial_emulated,48,1735,0,26.36203703155086,0.0
baseline,serial_emulated,48,1735,1,27.931806060518728,0.0
baseline,serial_emulated,48,1735,2,30.94272572374938,0.0
baseline,serial_emulated,48,1735,3,32.01633895599931,0.0
baseline,serial_emulated,48,1735,4,36.068590672287755,0.0
baseline,serial_emulated,48,1735,5,31.55288706608875,0.0
baseline,serial_emulated,48,1735,6,27.375932520080163,0.0
baseline,serial_emulated,48,1735,7,25.414975033305744,0.0
baseline,serial_emulated,48,1735,8,30.607695272720374,0.0
baseline,serial_emulated,48,1735,9,33.05971158934131,0.0
baseline,serial_emulated,48,1735,10,44.92305738951908,0.0
baseline,serial_emulated,48,1735,11,41.25095883557111,0.0
baseline,serial_emulated,48,1736,0,26.366363113262423,0.0
baseline,serial_emulated,48,1736,1,27.935063349476074,0.0
baseline,serial_emulated,48,1736,2,30.943939693426824,0.0
baseline,serial_emulated,48,1736,3,32.01773490915356,0.0
baseline,serial_emulated,48,1736,4,36.07022024031053,0.0
baseline,serial_emulated,48,1736,5,31.554172591431,0.0
baseline,serial_emulated,48,1736,6,27.377235027270512,0.0
baseline,serial_emulated,48,1736,7,25.416928329366275,0.0
baseline,serial_emulated,48,1736,8,30.610288413074443,0.0
baseline,serial_emulated,48,1736,9,33.06101522996094,0.0
baseline,serial_emulated,48,1736,10,44.923872173887275,0.0
baseline,serial_emulated,48,1736,11,41.25258840357328,0.0
baseline,serial_emulated,48,1737,0,26.359079228891694,0.0
baseline,serial_emulated,48,1737,1,27.926871718287583,0.0
baseline,serial_emulated,48,1737,2,30.93848882923189,0.0
baseline,serial_emulated,48,1737,3,32.02226639187818,0.0
baseline,serial_emulated,48,1737,4,36.075536704939054,0.0
baseline,serial_emulated,48,1737,5,31.546491035045513,0.0
baseline,serial_emulated,48,1737,6,27.37158895870766,0.0
baseline,serial_emulated,48,1737,7,25.408476885793757,0.0
baseline,serial_emulated,48,1737,8,30.5987616553529,0.0
baseline,serial_emulated,48,1737,9,33.0554040296394,0.0
baseline,serial_emulated,48,1737,10,44.920365781561834,0.0
baseline,serial_emulated,48,1737,11,41.245575420044396,0.0
baseline,serial_emulated,48,1738,0,26.43959143245973,0.0
baseline,serial_emulated,48,1738,1,27.976912589984565,0.0
baseline,serial_emulated,48,1738,2,30.971306605975375,0.0
baseline,serial_emulated,48,1738,3,32.050438707705865,0.0
baseline,serial_emulated,48,1738,4,36.1077609114806,0.0
baseline,serial_emulated,48,1738,5,31.581830369103173,0.0
baseline,serial_emulated,48,1738,6,27.40742875647981,0.0
baseline,serial_emulated,48,1738,7,25.461814360752623,0.0
baseline,serial_emulated,48,1738,8,30.668767775329194,0.0
baseline,serial_emulated,48,1738,9,33.09040306586068,0.0
baseline,serial_emulated,48,1738,10,44.94223779831237,0.0
baseline,serial_emulated,48,1738,11,41.28940992437344,0.0
baseline,serial_emulated,48,1739,0,26.431259519169252,0.0
baseline,serial_emulated,48,1739,1,27.97088474716402,0.0
baseline,serial_emulated,48,1739,2,30.968113678997565,0.0
baseline,serial_emulated,48,1739,3,32.04682918796944,0.0
baseline,serial_emulated,48,1739,4,36.103557136828904,0.0
baseline,serial_emulated,48,1739,5,31.58039028120937,0.0
baseline,serial_emulated,48,1739,6,27.40405753722779,0.0
baseline,serial_emulated,48,1739,7,25.456722338505234,0.0
baseline,serial_emulated,48,1739,8,30.661938289169328,0.0
baseline,serial_emulated,48,1739,9,33.08704064067377,0.0
baseline,serial_emulated,48,1739,10,44.94013628550764,0.0
baseline,serial_emulated,48,1739,11,41.28520689786962,0.0
baseline,serial_emulated,48,1740,0,26.513660396305642,0.0
baseline,serial_emulated,48,1740,1,28.017951084711356,0.0
baseline,serial_emulated,48,1740,2,30.998700957650843,0.0
baseline,serial_emulated,48,1740,3,32.082472192188305,0.0
baseline,serial_emulated,48,1740,4,36.14458434862913,0.0
baseline,serial_emulated,48,1740,5,31.61321178999095,0.0
baseline,serial_emulated,48,1740,6,27.437546858487284,0.0
baseline,serial_emulated,48,1740,7,25.506622520976975,0.0
baseline,serial_emulated,48,1740,8,30.72728879622682,0.0
baseline,serial_emulated,48,1740,9,33.119862410169915,0.0
baseline,serial_emulated,48,1740,10,44.96064989145399,0.0
baseline,serial_emulated,48,1740,11,41.326234109761316,0.0
baseline,serial_emulated,48,1741,0,26.47898875279361,0.0
baseline,serial_emulated,48,1741,1,27.99460147596739,0.0
baseline,serial_emulated,48,1741,2,30.98718253468726,0.0
baseline,serial_emulated,48,1741,3,32.07021780554843,0.0
baseline,serial_emulated,48,1741,4,36.13006265189092,0.0
baseline,serial_emulated,48,1741,5,31.600926531441683,0.0
baseline,serial_emulated,48,1741,6,27.42525322372232,0.0
baseline,serial_emulated,48,1741,7,25.488185731706526,0.0
baseline,serial_emulated,48,1741,8,30.702716164979595,0.0
baseline,serial_emulated,48,1741,9,33.10757595187957,0.0
baseline,serial_emulated,48,1741,10,44.95297137404924,0.0
baseline,serial_emulated,48,1741,11,41.31052969781757,0.0
baseline,serial_emulated,48,1742,0,26.506725360086467,0.0
baseline,serial_emulated,48,1742,1,28.007013098151088,0.0
baseline,serial_emulated,48,1742,2,30.99572519104056,0.0
baseline,serial_emulated,48,1742,3,32.08696820329732,0.0
baseline,serial_emulated,48,1742,4,36.149604789127345,0.0
baseline,serial_emulated,48,1742,5,31.61006490435142,0.0
baseline,serial_emulated,48,1742,6,27.434399004227597,0.0
baseline,serial_emulated,48,1742,7,25.501904059214407,0.0
baseline,serial_emulated,48,1742,8,30.720956962147486,0.0
baseline,serial_emulated,48,1742,9,33.11671062753313,0.0
baseline,serial_emulated,48,1742,10,44.958687486774444,0.0
baseline,serial_emulated,48,1742,11,41.32196193324327,0.0
baseline,serial_emulated,48,1743,0,26.539419535709424,0.0
baseline,serial_emulated,48,1743,1,28.030582857286326,0.0
baseline,serial_emulated,48,1743,2,31.005419439088893,0.0
baseline,serial_emulated,48,1743,3,32.098047593802804,0.0
baseline,serial_emulated,48,1743,4,36.162533872916576,0.0
baseline,serial_emulated,48,1743,5,31.620405949067692,0.0
baseline,serial_emulated,48,1743,6,27.444738617753252,0.0
baseline,serial_emulated,48,1743,7,25.517415302795644,0.0
baseline,serial_emulated,48,1743,8,30.741639389080394,0.0
baseline,serial_emulated,48,1743,9,33.127050063955274,0.0
baseline,serial_emulated,48,1743,10,44.9651520975712,0.0
baseline,serial_emulated,48,1743,11,41.33489114244958,0.0
baseline,serial_emulated,48,1744,0,26.6321620553491,0.0
baseline,serial_emulated,48,1744,1,28.084570887294177,0.0
baseline,serial_emulated,48,1744,2,31.03968900115524,0.0
baseline,serial_emulated,48,1744,3,32.13722966683132,0.0
baseline,serial_emulated,48,1744,4,36.20822674479458,0.0
baseline,serial_emulated,48,1744,5,31.65690450218869,0.0
baseline,serial_emulated,48,1744,6,27.481316366489782,0.0
baseline,serial_emulated,48,1744,7,25.572271207211422,0.0
baseline,serial_emulated,48,1744,8,30.814748844065797,0.0
baseline,serial_emulated,48,1744,9,33.16360436558504,0.0
baseline,serial_emulated,48,1744,10,44.98799853609082,0.0
baseline,serial_emulated,48,1744,11,41.38058400838735,0.0
baseline,serial_emulated,48,1745,0,26.633744786388643,0.0
baseline,serial_emulated,48,1745,1,28.087242952733764,0.0
baseline,serial_emulated,48,1745,2,31.039324205431836,0.0
baseline,serial_emulated,48,1745,3,32.136822640899375,0.0
baseline,serial_emulated,48,1745,4,36.20774972962744,0.0
baseline,serial_emulated,48,1745,5,31.656571577981772,0.0
baseline,serial_emulated,48,1745,6,27.48094060700806,0.0
baseline,serial_emulated,48,1745,7,25.571701156464094,0.0
baseline,serial_emulated,48,1745,8,30.813970879642746,0.0
baseline,serial_emulated,48,1745,9,33.16321524595356,0.0
baseline,serial_emulated,48,1745,10,44.98775533622793,0.0
baseline,serial_emulated,48,1745,11,41.38011108166538,0.0
baseline,serial_emulated,48,1746,0,26.709387753012614,0.0
baseline,serial_emulated,48,1746,1,28.129539769646,0.0
baseline,serial_emulated,48,1746,2,31.067051042599548,0.0
baseline,serial_emulated,48,1746,3,32.16853244805841,0.0
baseline,serial_emulated,48,1746,4,36.24384750682994,0.0
baseline,serial_emulated,48,1746,5,31.690196039179977,0.0
baseline,serial_emulated,48,1746,6,27.510515902230342,0.0
baseline,serial_emulated,48,1746,7,25.61606409129697,0.0
baseline,serial_emulated,48,1746,8,30.87312145872168,0.0
baseline,serial_emulated,48,1746,9,33.192790538864934,0.0
baseline,serial_emulated,48,1746,10,45.00623989430062,0.0
baseline,serial_emulated,48,1746,11,41.41573470396869,0.0
baseline,serial_emulated,48,1747,0,26.738862760188802,0.0
baseline,serial_emulated,48,1747,1,28.145320499663015,0.0
baseline,serial_emulated,48,1747,2,31.078083363722836,0.0
baseline,serial_emulated,48,1747,3,32.18232703958787,0.0
baseline,serial_emulated,48,1747,4,36.25855431632071,0.0
baseline,serial_emulated,48,1747,5,31.70184617504437,0.0
baseline,serial_emulated,48,1747,6,27.52394800474918,0.0
baseline,serial_emulated,48,1747,7,25.634122332190085,0.0
baseline,serial_emulated,48,1747,8,30.895399310893215,0.0
baseline,serial_emulated,48,1747,9,33.204557963768934,0.0
baseline,serial_emulated,48,1747,10,45.01359518920566,0.0
baseline,serial_emulated,48,1747,11,41.43044451117685,0.0
baseline,serial_emulated,48,1748,0,26.859078183729284,0.0
baseline,serial_emulated,48,1748,1,28.215356814353548,0.0
baseline,serial_emulated,48,1748,2,31.12403788162273,0.0
baseline,serial_emulated,48,1748,3,32.23183584208938,0.0
baseline,serial_emulated,48,1748,4,36.316313064299784,0.0
baseline,serial_emulated,48,1748,5,31.7508707241383,0.0
baseline,serial_emulated,48,1748,6,27.572967918935174,0.0
baseline,serial_emulated,48,1748,7,25.707666213549814,0.0
baseline,serial_emulated,48,1748,8,30.993450506706782,0.0
baseline,serial_emulated,48,1748,9,33.253576070844225,0.0
baseline,serial_emulated,48,1748,10,45.044231506127836,0.0
baseline,serial_emulated,48,1748,11,41.4917171215003,0.0
baseline,serial_emulated,48,1749,0,26.86643271215158,0.0
baseline,serial_emulated,48,1749,1,28.215580743684217,0.0
baseline,serial_emulated,48,1749,2,31.124202692103854,0.0
baseline,serial_emulated,48,1749,3,32.2316608739321,0.0
baseline,serial_emulated,48,1749,4,36.316109663901116,0.0
baseline,serial_emulated,48,1749,5,31.764031118130045,0.0
baseline,serial_emulated,48,1749,6,27.573136485717093,0.0
baseline,serial_emulated,48,1749,7,25.707919579613545,0.0
baseline,serial_emulated,48,1749,8,30.993799002758408,0.0
baseline,serial_emulated,48,1749,9,33.25374560771902,0.0
baseline,serial_emulated,48,1749,10,45.044337501999955,0.0
baseline,serial_emulated,48,1749,11,41.491928923654925,0.0
baseline,serial_emulated,48,1750,0,26.88096887724331,0.0
baseline,serial_emulated,48,1750,1,28.228299636609016,0.0
baseline,serial_emulated,48,1750,2,31.127321476647094,0.0
baseline,serial_emulated,48,1750,3,32.23522542504794,0.0
baseline,serial_emulated,48,1750,4,36.320268134136704,0.0
baseline,serial_emulated,48,1750,5,31.767399388082428,0.0
baseline,serial_emulated,48,1750,6,27.576463400230423,0.0
baseline,serial_emulated,48,1750,7,25.72405335018653,0.0
baseline,serial_emulated,48,1750,8,31.011595914087238,0.0
baseline,serial_emulated,48,1750,9,33.25707231067814,0.0
baseline,serial_emulated,48,1750,10,45.04641669116165,0.0
baseline,serial_emulated,48,1750,11,41.496087307697245,0.0
baseline,serial_emulated,48,1751,0,26.928465943460242,0.0
baseline,serial_emulated,48,1751,1,28.260289957393482,0.0
baseline,serial_emulated,48,1751,2,31.144945386985643,0.0
baseline,serial_emulated,48,1751,3,32.250874373097176,0.0
baseline,serial_emulated,48,1751,4,36.343766657792486,0.0
baseline,serial_emulated,48,1751,5,31.78619910276574,0.0
baseline,serial_emulated,48,1751,6,27.58897251803722,0.0
baseline,serial_emulated,48,1751,7,25.745961877571684,0.0
baseline,serial_emulated,48,1751,8,31.049193580207277,0.0
baseline,serial_emulated,48,1751,9,33.27587112961803,0.0
baseline,serial_emulated,48,1751,10,45.058165952989405,0.0
baseline,serial_emulated,48,1751,11,41.51958583135325,0.0
baseline,serial_emulated,48,1752,0,27.007325675907143,0.0
baseline,serial_emulated,48,1752,1,28.306670061058508,0.0
baseline,serial_emulated,48,1752,2,31.174371203634887,0.0
baseline,serial_emulated,48,1752,3,32.28339864916501,0.0
baseline,serial_emulated,48,1752,4,36.382776226305594,0.0
baseline,serial_emulated,48,1752,5,31.817410699796927,0.0
baseline,serial_emulated,48,1752,6,27.61890268984564,0.0
baseline,serial_emulated,48,1752,7,25.79358435546605,0.0
baseline,serial_emulated,48,1752,8,31.11396719293201,0.0
baseline,serial_emulated,48,1752,9,33.307078803983266,0.0
baseline,serial_emulated,48,1752,10,45.07767074884586,0.0
baseline,serial_emulated,48,1752,11,41.55859541576474,0.0
baseline,serial_emulated,48,1753,0,26.96674667966202,0.0
baseline,serial_emulated,48,1753,1,28.280499861922955,0.0
baseline,serial_emulated,48,1753,2,31.157246368227565,0.0
baseline,serial_emulated,48,1753,3,32.26382843455652,0.0
baseline,serial_emulated,48,1753,4,36.35994430928458,0.0
baseline,serial_emulated,48,1753,5,31.80840652158669,0.0
baseline,serial_emulated,48,1753,6,27.6006371563653,0.0
baseline,serial_emulated,48,1753,7,25.766186037556807,0.0
baseline,serial_emulated,48,1753,8,31.077434671851393,0.0
baseline,serial_emulated,48,1753,9,33.28881326984754,0.0
baseline,serial_emulated,48,1753,10,45.066254790437405,0.0
baseline,serial_emulated,48,1753,11,41.53576349894764,0.0
baseline,serial_emulated,48,1754,0,26.983789314203527,0.0
baseline,serial_emulated,48,1754,1,28.298428952289907,0.0
baseline,serial_emulated,48,1754,2,31.15965104852737,0.0
baseline,serial_emulated,48,1754,3,32.266576433304586,0.0
baseline,serial_emulated,48,1754,4,36.363150543905476,0.0
baseline,serial_emulated,48,1754,5,31.810136110405377,0.0
baseline,serial_emulated,48,1754,6,27.60320174243857,0.0
baseline,serial_emulated,48,1754,7,25.77003329695775,0.0
baseline,serial_emulated,48,1754,8,31.08256483365875,0.0
baseline,serial_emulated,48,1754,9,33.29137849724921,0.0
baseline,serial_emulated,48,1754,10,45.06785808287659,0.0
baseline,serial_emulated,48,1754,11,41.538969585661455,0.0
baseline,serial_emulated,48,1755,0,27.029245251619766,0.0
baseline,serial_emulated,48,1755,1,28.325449771568554,0.0
baseline,serial_emulated,48,1755,2,31.177180822586475,0.0
baseline,serial_emulated,48,1755,3,32.286609629655764,0.0
baseline,serial_emulated,48,1755,4,36.38651993727457,0.0
baseline,serial_emulated,48,1755,5,31.82608461859489,0.0
baseline,serial_emulated,48,1755,6,27.621899935237515,0.0
baseline,serial_emulated,48,1755,7,25.797960097746387,0.0
baseline,serial_emulated,48,1755,8,31.11984108014301,0.0
baseline,serial_emulated,48,1755,9,33.31007692482709,0.0
baseline,serial_emulated,48,1755,10,45.07954460103864,0.0
baseline,serial_emulated,48,1755,11,41.562338323099226,0.0
baseline,serial_emulated,48,1756,0,27.072026584329343,0.0
baseline,serial_emulated,48,1756,1,28.35439124101278,0.0
baseline,serial_emulated,48,1756,2,31.18989430723381,0.0
baseline,serial_emulated,48,1756,3,32.30432391371936,0.0
baseline,serial_emulated,48,1756,4,36.407237477707895,0.0
baseline,serial_emulated,48,1756,5,31.84231617249858,0.0
baseline,serial_emulated,48,1756,6,27.638428745513984,0.0
baseline,serial_emulated,48,1756,7,25.822760481898438,0.0
baseline,serial_emulated,48,1756,8,31.148454229454334,0.0
baseline,serial_emulated,48,1756,9,33.32666667129794,0.0
baseline,serial_emulated,48,1756,10,45.08991330937602,0.0
baseline,serial_emulated,48,1756,11,41.5830756494835,0.0
baseline,serial_emulated,48,1757,0,27.1509655508087,0.0
baseline,serial_emulated,48,1757,1,28.40114742999947,0.0
baseline,serial_emulated,48,1757,2,31.220492524878882,0.0
baseline,serial_emulated,48,1757,3,32.339273655047705,0.0
baseline,serial_emulated,48,1757,4,36.44799968905689,0.0
baseline,serial_emulated,48,1757,5,31.87003275389068,0.0
baseline,serial_emulated,48,1757,6,27.671066715245754,0.0
baseline,serial_emulated,48,1757,7,25.871898286356586,0.0
baseline,serial_emulated,48,1757,8,31.213911212412814,0.0
baseline,serial_emulated,48,1757,9,33.35930462245093,0.0
baseline,serial_emulated,48,1757,10,45.11031202885116,0.0
baseline,serial_emulated,48,1757,11,41.623854381347115,0.0
baseline,serial_emulated,48,1758,0,27.19863516245839,0.0
baseline,serial_emulated,48,1758,1,28.4312546198766,0.0
baseline,serial_emulated,48,1758,2,31.23694873950021,0.0
baseline,serial_emulated,48,1758,3,32.35793615460439,0.0
baseline,serial_emulated,48,1758,4,36.46977340343589,0.0
baseline,serial_emulated,48,1758,5,31.887566240966898,0.0
