source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,24,1731,17,29.577607414173123,0.0
baseline,serial_emulated,24,1731,18,32.08821017073904,0.0
baseline,serial_emulated,24,1731,19,33.73450499590287,0.0
baseline,serial_emulated,24,1731,20,44.18828377128475,0.0
baseline,serial_emulated,24,1731,21,44.317890947644344,0.0
baseline,serial_emulated,24,1731,22,40.98332578953008,0.0
baseline,serial_emulated,24,1731,23,38.63267865618609,0.0
baseline,serial_emulated,24,1732,0,26.202187815526596,0.0
baseline,serial_emulated,24,1732,1,25.489633918548286,0.0
baseline,serial_emulated,24,1732,2,28.580496297105398,0.0
baseline,serial_emulated,24,1732,3,27.138801062944978,0.0
baseline,serial_emulated,24,1732,4,30.726628782040176,0.0
baseline,serial_emulated,24,1732,5,30.34504616668167,0.0
baseline,serial_emulated,24,1732,6,31.898704608618377,0.0
baseline,serial_emulated,24,1732,7,31.62851204611997,0.0
baseline,serial_emulated,24,1732,8,35.95673869717746,0.0
baseline,serial_emulated,24,1732,9,34.3162456308267,0.0
baseline,serial_emulated,24,1732,10,31.93603151796219,0.0
baseline,serial_emulated,24,1732,11,29.356433603664694,0.0
baseline,serial_emulated,24,1732,12,27.614624507117767,0.0
baseline,serial_emulated,24,1732,13,27.176693697265343,0.0
baseline,serial_emulated,24,1732,14,25.24882698497961,0.0
baseline,serial_emulated,24,1732,15,24.79794881856276,0.0
baseline,serial_emulated,24,1732,16,30.571474099810096,0.0
baseline,serial_emulated,24,1732,17,29.577607414173123,0.0
baseline,serial_emulated,24,1732,18,32.10384499014858,0.0
baseline,serial_emulated,24,1732,19,33.75013981531668,0.0
baseline,serial_emulated,24,1732,20,44.18828377128475,0.0
baseline,serial_emulated,24,1732,21,44.337434471911614,0.0
baseline,serial_emulated,24,1732,22,41.02235414704801,0.0
baseline,serial_emulated,24,1732,23,38.63267865618609,0.0
baseline,serial_emulated,24,1733,0,26.343230305505738,0.0
baseline,serial_emulated,24,1733,1,25.489633918548286,0.0
baseline,serial_emulated,24,1733,2,28.65276902127551,0.0
baseline,serial_emulated,24,1733,3,27.138801062944978,0.0
baseline,serial_emulated,24,1733,4,30.763557530606374,0.0
baseline,serial_emulated,24,1733,5,30.36351056559131,0.0
baseline,serial_emulated,24,1733,6,31.962017131714035,0.0
baseline,serial_emulated,24,1733,7,31.62851204611997,0.0
baseline,serial_emulated,24,1733,8,36.03051454395924,0.0
baseline,serial_emulated,24,1733,9,34.3162456308267,0.0
baseline,serial_emulated,24,1733,10,32.00018418774116,0.0
baseline,serial_emulated,24,1733,11,29.356433603664694,0.0
baseline,serial_emulated,24,1733,12,27.673721644640416,0.0
baseline,serial_emulated,24,1733,13,27.176693697265343,0.0
baseline,serial_emulated,24,1733,14,25.311520351194364,0.0
baseline,serial_emulated,24,1733,15,24.827491856818174,0.0
baseline,serial_emulated,24,1733,16,30.693242402718965,0.0
baseline,serial_emulated,24,1733,17,29.577607414173123,0.0
baseline,serial_emulated,24,1733,18,32.1333880284037,0.0
baseline,serial_emulated,24,1733,19,33.7796828535721,0.0
baseline,serial_emulated,24,1733,20,44.18828377128475,0.0
baseline,serial_emulated,24,1733,21,44.374363269730885,0.0
baseline,serial_emulated,24,1733,22,41.096092423706615,0.0
baseline,serial_emulated,24,1733,23,38.63267865618609,0.0
baseline,serial_emulated,24,1734,0,26.573005540437574,0.0
baseline,serial_emulated,24,1734,1,25.489633918548286,0.0
baseline,serial_emulated,24,1734,2,28.76928774844118,0.0
baseline,serial_emulated,24,1734,3,27.138801062944978,0.0
baseline,serial_emulated,24,1734,4,30.826214319317952,0.0
baseline,serial_emulated,24,1734,5,30.394805517703286,0.0
baseline,serial_emulated,24,1734,6,32.069314346883466,0.0
baseline,serial_emulated,24,1734,7,31.62851204611997,0.0
baseline,serial_emulated,24,1734,8,36.1556943612736,0.0
baseline,serial_emulated,24,1734,9,34.3162456308267,0.0
baseline,serial_emulated,24,1734,10,32.100330277827965,0.0
baseline,serial_emulated,24,1734,11,29.356433603664694,0.0
baseline,serial_emulated,24,1734,12,27.773865811709737,0.0
baseline,serial_emulated,24,1734,13,27.176693697265343,0.0
baseline,serial_emulated,24,1734,14,25.37161759774535,0.0
baseline,serial_emulated,24,1734,15,24.877563780197345,0.0
baseline,serial_emulated,24,1734,16,30.85359019089748,0.0
baseline,serial_emulated,24,1734,17,29.577607414173123,0.0
baseline,serial_emulated,24,1734,18,32.18345995329271,0.0
baseline,serial_emulated,24,1734,19,33.82975477695126,0.0
baseline,serial_emulated,24,1734,20,44.18828377128475,0.0
baseline,serial_emulated,24,1734,21,44.43695317395484,0.0
baseline,serial_emulated,24,1734,22,41.22127223196829,0.0
baseline,serial_emulated,24,1734,23,38.63267865618609,0.0
baseline,serial_emulated,24,1735,0,26.59928616856749,0.0
baseline,serial_emulated,24,1735,1,25.489633918548286,0.0
baseline,serial_emulated,24,1735,2,28.77863871754559,0.0
baseline,serial_emulated,24,1735,3,27.138801062944978,0.0
baseline,serial_emulated,24,1735,4,30.828234121334265,0.0
baseline,serial_emulated,24,1735,5,30.396843774447916,0.0
baseline,serial_emulated,24,1735,6,32.076302649917395,0.0
baseline,serial_emulated,24,1735,7,31.62851204611997,0.0
baseline,serial_emulated,24,1735,8,36.1638473814545,0.0
baseline,serial_emulated,24,1735,9,34.3162456308267,0.0
baseline,serial_emulated,24,1735,10,32.128087708647406,0.0
baseline,serial_emulated,24,1735,11,29.356433603664694,0.0
baseline,serial_emulated,24,1735,12,27.780388233294936,0.0
baseline,serial_emulated,24,1735,13,27.176693697265343,0.0
baseline,serial_emulated,24,1735,14,25.378140019299476,0.0
baseline,serial_emulated,24,1735,15,24.88082499098876,0.0
baseline,serial_emulated,24,1735,16,30.86334429567535,0.0
baseline,serial_emulated,24,1735,17,29.577607414173123,0.0
baseline,serial_emulated,24,1735,18,32.1867577068786,0.0
baseline,serial_emulated,24,1735,19,33.833015987742684,0.0
baseline,serial_emulated,24,1735,20,44.18828377128475,0.0
baseline,serial_emulated,24,1735,21,44.441029687444114,0.0
baseline,serial_emulated,24,1735,22,41.22942525891176,0.0
baseline,serial_emulated,24,1735,23,38.63267865618609,0.0
baseline,serial_emulated,24,1736,0,26.685886389404896,0.0
baseline,serial_emulated,24,1736,1,25.489633918548286,0.0
baseline,serial_emulated,24,1736,2,28.825008591335447,0.0
baseline,serial_emulated,24,1736,3,27.138801062944978,0.0
baseline,serial_emulated,24,1736,4,30.85404860423621,0.0
baseline,serial_emulated,24,1736,5,30.407201788664782,0.0
baseline,serial_emulated,24,1736,6,32.11178139193015,0.0
baseline,serial_emulated,24,1736,7,31.62851204611997,0.0
baseline,serial_emulated,24,1736,8,36.20523923571345,0.0
baseline,serial_emulated,24,1736,9,34.3162456308267,0.0
baseline,serial_emulated,24,1736,10,32.16120922288547,0.0
baseline,serial_emulated,24,1736,11,29.356433603664694,0.0
baseline,serial_emulated,24,1736,12,27.81353385735505,0.0
baseline,serial_emulated,24,1736,13,27.176693697265343,0.0
baseline,serial_emulated,24,1736,14,25.411288181621703,0.0
baseline,serial_emulated,24,1736,15,24.897397813735743,0.0
baseline,serial_emulated,24,1736,16,30.937795652074545,0.0
baseline,serial_emulated,24,1736,17,29.577607414173123,0.0
baseline,serial_emulated,24,1736,18,32.20331720048815,0.0
baseline,serial_emulated,24,1736,19,33.84958881048967,0.0
baseline,serial_emulated,24,1736,20,44.18828377128475,0.0
baseline,serial_emulated,24,1736,21,44.461745715877846,0.0
baseline,serial_emulated,24,1736,22,41.270857271853,0.0
baseline,serial_emulated,24,1736,23,38.63267865618609,0.0
baseline,serial_emulated,24,1737,0,26.822499594931493,0.0
baseline,serial_emulated,24,1737,1,25.489633918548286,0.0
baseline,serial_emulated,24,1737,2,28.909665115697106,0.0
baseline,serial_emulated,24,1737,3,27.138801062944978,0.0
baseline,serial_emulated,24,1737,4,30.88589501022258,0.0
baseline,serial_emulated,24,1737,5,30.423127557004477,0.0
baseline,serial_emulated,24,1737,6,32.166383109343045,0.0
baseline,serial_emulated,24,1737,7,31.62851204611997,0.0
baseline,serial_emulated,24,1737,8,36.26894107084123,0.0
baseline,serial_emulated,24,1737,9,34.3162456308267,0.0
baseline,serial_emulated,24,1737,10,32.21215103667171,0.0
baseline,serial_emulated,24,1737,11,29.356433603664694,0.0
baseline,serial_emulated,24,1737,12,27.864496375236953,0.0
baseline,serial_emulated,24,1737,13,27.176693697265343,0.0
baseline,serial_emulated,24,1737,14,25.46223788204935,0.0
baseline,serial_emulated,24,1737,15,24.92287904307925,0.0
baseline,serial_emulated,24,1737,16,31.039699542885494,0.0
baseline,serial_emulated,24,1737,17,29.577607414173123,0.0
baseline,serial_emulated,24,1737,18,32.22878966001576,0.0
baseline,serial_emulated,24,1737,19,33.87507003983317,0.0
baseline,serial_emulated,24,1737,20,44.18828377128475,0.0
baseline,serial_emulated,24,1737,21,44.49359725255723,0.0
baseline,serial_emulated,24,1737,22,41.334560166424474,0.0
baseline,serial_emulated,24,1737,23,38.63267865618609,0.0
baseline,serial_emulated,24,1738,0,26.929505451913194,0.0
baseline,serial_emulated,24,1738,1,25.489633918548286,0.0
baseline,serial_emulated,24,1738,2,28.962845464395915,0.0
baseline,serial_emulated,24,1738,3,27.138801062944978,0.0
baseline,serial_emulated,24,1738,4,30.91544082444483,0.0
baseline,serial_emulated,24,1738,5,30.437896042913934,0.0
baseline,serial_emulated,24,1738,6,32.217018831311364,0.0
baseline,serial_emulated,24,1738,7,31.62851204611997,0.0
baseline,serial_emulated,24,1738,8,36.328015056231,0.0
baseline,serial_emulated,24,1738,9,34.3162456308267,0.0
baseline,serial_emulated,24,1738,10,32.25941037445982,0.0
baseline,serial_emulated,24,1738,11,29.356433603664694,0.0
baseline,serial_emulated,24,1738,12,27.91175675974611,0.0
baseline,serial_emulated,24,1738,13,27.176693697265343,0.0
baseline,serial_emulated,24,1738,14,25.489416410225303,0.0
baseline,serial_emulated,24,1738,15,24.946508620534384,0.0
baseline,serial_emulated,24,1738,16,31.11415014421816,0.0
baseline,serial_emulated,24,1738,17,29.577607414173123,0.0
baseline,serial_emulated,24,1738,18,32.25242468078221,0.0
baseline,serial_emulated,24,1738,19,33.89869961728831,0.0
baseline,serial_emulated,24,1738,20,44.18828377128475,0.0
baseline,serial_emulated,24,1738,21,44.52313422437614,0.0
baseline,serial_emulated,24,1738,22,41.39363411170103,0.0
baseline,serial_emulated,24,1738,23,38.63267865618609,0.0
baseline,serial_emulated,24,1739,0,27.045381232434398,0.0
baseline,serial_emulated,24,1739,1,25.489633918548286,0.0
baseline,serial_emulated,24,1739,2,29.030525121917137,0.0
baseline,serial_emulated,24,1739,3,27.138801062944978,0.0
baseline,serial_emulated,24,1739,4,30.94392696657026,0.0
baseline,serial_emulated,24,1739,5,30.45217341898648,0.0
baseline,serial_emulated,24,1739,6,32.26593877366364,0.0
baseline,serial_emulated,24,1739,7,31.62851204611997,0.0
baseline,serial_emulated,24,1739,8,36.38508720034228,0.0
baseline,serial_emulated,24,1739,9,34.3162456308267,0.0
baseline,serial_emulated,24,1739,10,32.30485012003835,0.0
baseline,serial_emulated,24,1739,11,29.356433603664694,0.0
baseline,serial_emulated,24,1739,12,27.957444450340724,0.0
baseline,serial_emulated,24,1739,13,27.176693697265343,0.0
baseline,serial_emulated,24,1739,14,25.535104150286152,0.0
baseline,serial_emulated,24,1739,15,24.969352422250456,0.0
baseline,serial_emulated,24,1739,16,31.20541562451723,0.0
baseline,serial_emulated,24,1739,17,29.577607414173123,0.0
baseline,serial_emulated,24,1739,18,32.2752602277329,0.0
baseline,serial_emulated,24,1739,19,33.92154341900438,0.0
baseline,serial_emulated,24,1739,20,44.18828377128475,0.0
baseline,serial_emulated,24,1739,21,44.551688976521234,0.0
baseline,serial_emulated,24,1739,22,41.45074204199473,0.0
baseline,serial_emulated,24,1739,23,38.63267865618609,0.0
baseline,serial_emulated,24,1740,0,27.072915443398323,0.0
baseline,serial_emulated,24,1740,1,25.489633918548286,0.0
baseline,serial_emulated,24,1740,2,29.040632141666872,0.0
baseline,serial_emulated,24,1740,3,27.138801062944978,0.0
baseline,serial_emulated,24,1740,4,30.945786157738464,0.0
baseline,serial_emulated,24,1740,5,30.454785053347507,0.0
baseline,serial_emulated,24,1740,6,32.287932159866465,0.0
baseline,serial_emulated,24,1740,7,31.62851204611997,0.0
baseline,serial_emulated,24,1740,8,36.41148731636369,0.0
baseline,serial_emulated,24,1740,9,34.3162456308267,0.0
baseline,serial_emulated,24,1740,10,32.31320421984233,0.0
baseline,serial_emulated,24,1740,11,29.356433603664694,0.0
baseline,serial_emulated,24,1740,12,27.964703479953247,0.0
baseline,serial_emulated,24,1740,13,27.176693697265343,0.0
baseline,serial_emulated,24,1740,14,25.542363165030505,0.0
baseline,serial_emulated,24,1740,15,24.9735310372281,0.0
baseline,serial_emulated,24,1740,16,31.21674754547346,0.0
baseline,serial_emulated,24,1740,17,29.577607414173123,0.0
baseline,serial_emulated,24,1740,18,32.27758060522587,0.0
baseline,serial_emulated,24,1740,19,33.92572203398202,0.0
baseline,serial_emulated,24,1740,20,44.18828377128475,0.0
baseline,serial_emulated,24,1740,21,44.55691224524329,0.0
baseline,serial_emulated,24,1740,22,41.46092757718756,0.0
baseline,serial_emulated,24,1740,23,38.63267865618609,0.0
baseline,serial_emulated,24,1741,0,27.251063263835132,0.0
baseline,serial_emulated,24,1741,1,25.489633918548286,0.0
baseline,serial_emulated,24,1741,2,29.15228986150515,0.0
baseline,serial_emulated,24,1741,3,27.138801062944978,0.0
baseline,serial_emulated,24,1741,4,31.003912692056364,0.0
baseline,serial_emulated,24,1741,5,30.454785053347507,0.0
baseline,serial_emulated,24,1741,6,32.364327263030084,0.0
baseline,serial_emulated,24,1741,7,31.62851204611997,0.0
baseline,serial_emulated,24,1741,8,36.49988628162067,0.0
baseline,serial_emulated,24,1741,9,34.3162456308267,0.0
baseline,serial_emulated,24,1741,10,32.383655691374024,0.0
baseline,serial_emulated,24,1741,11,29.356433603664694,0.0
baseline,serial_emulated,24,1741,12,28.036285668063897,0.0
baseline,serial_emulated,24,1741,13,27.176693697265343,0.0
baseline,serial_emulated,24,1741,14,25.613539199765196,0.0
baseline,serial_emulated,24,1741,15,25.00888500818646,0.0
baseline,serial_emulated,24,1741,16,31.30934384700615,0.0
baseline,serial_emulated,24,1741,17,29.612961385131488,0.0
baseline,serial_emulated,24,1741,18,32.312934325239105,0.0
baseline,serial_emulated,24,1741,19,33.96107600494039,0.0
baseline,serial_emulated,24,1741,20,44.18828377128475,0.0
baseline,serial_emulated,24,1741,21,44.60110470894124,0.0
baseline,serial_emulated,24,1741,22,41.54931232967501,0.0
baseline,serial_emulated,24,1741,23,38.63267865618609,0.0
baseline,serial_emulated,24,1742,0,27.333332272131102,0.0
baseline,serial_emulated,24,1742,1,25.489633918548286,0.0
baseline,serial_emulated,24,1742,2,29.186812298371738,0.0
baseline,serial_emulated,24,1742,3,27.138801062944978,0.0
baseline,serial_emulated,24,1742,4,31.03851101340564,0.0
baseline,serial_emulated,24,1742,5,30.454785053347507,0.0
baseline,serial_emulated,24,1742,6,32.40921893671892,0.0
baseline,serial_emulated,24,1742,7,31.62851204611997,0.0
baseline,serial_emulated,24,1742,8,36.54601720016362,0.0
baseline,serial_emulated,24,1742,9,34.3162456308267,0.0
baseline,serial_emulated,24,1742,10,32.42055842976333,0.0
baseline,serial_emulated,24,1742,11,29.356433603664694,0.0
baseline,serial_emulated,24,1742,12,28.0806807744146,0.0
baseline,serial_emulated,24,1742,13,27.176693697265343,0.0
baseline,serial_emulated,24,1742,14,25.657934305332144,0.0
baseline,serial_emulated,24,1742,15,25.027336941562332,0.0
baseline,serial_emulated,24,1742,16,31.364701160381237,0.0
baseline,serial_emulated,24,1742,17,29.63141331850736,0.0
baseline,serial_emulated,24,1742,18,32.33138604956649,0.0
baseline,serial_emulated,24,1742,19,33.97952793831625,0.0
baseline,serial_emulated,24,1742,20,44.18828377128475,0.0
baseline,serial_emulated,24,1742,21,44.62416962566109,0.0
baseline,serial_emulated,24,1742,22,41.59544216147234,0.0
baseline,serial_emulated,24,1742,23,38.63267865618609,0.0
baseline,serial_emulated,24,1743,0,27.59197141128579,0.0
baseline,serial_emulated,24,1743,1,25.489633918548286,0.0
baseline,serial_emulated,24,1743,2,29.33312963862478,0.0
baseline,serial_emulated,24,1743,3,27.138801062944978,0.0
baseline,serial_emulated,24,1743,4,31.136275688394534,0.0
baseline,serial_emulated,24,1743,5,30.454785053347507,0.0
baseline,serial_emulated,24,1743,6,32.52095023454307,0.0
baseline,serial_emulated,24,1743,7,31.62851204611997,0.0
baseline,serial_emulated,24,1743,8,36.6763700231928,0.0
baseline,serial_emulated,24,1743,9,34.3162456308267,0.0
baseline,serial_emulated,24,1743,10,32.5248406906021,0.0
baseline,serial_emulated,24,1743,11,29.356433603664694,0.0
baseline,serial_emulated,24,1743,12,28.184963460213773,0.0
baseline,serial_emulated,24,1743,13,27.176693697265343,0.0
baseline,serial_emulated,24,1743,14,25.762217000599737,0.0
baseline,serial_emulated,24,1743,15,25.079478069956107,0.0
baseline,serial_emulated,24,1743,16,31.521124649831883,0.0
baseline,serial_emulated,24,1743,17,29.683554446901134,0.0
baseline,serial_emulated,24,1743,18,32.3835271761224,0.0
baseline,serial_emulated,24,1743,19,34.03166906671003,0.0
baseline,serial_emulated,24,1743,20,44.18828377128475,0.0
baseline,serial_emulated,24,1743,21,44.689346036153296,0.0
baseline,serial_emulated,24,1743,22,41.72579498207281,0.0
baseline,serial_emulated,24,1743,23,38.63267865618609,0.0
baseline,serial_emulated,24,1744,0,27.645284898674973,0.0
baseline,serial_emulated,24,1744,1,25.489633918548286,0.0
baseline,serial_emulated,24,1744,2,29.37247942049297,0.0
baseline,serial_emulated,24,1744,3,27.138801062944978,0.0
baseline,serial_emulated,24,1744,4,31.151759180210377,0.0
baseline,serial_emulated,24,1744,5,30.454785053347507,0.0
baseline,serial_emulated,24,1744,6,32.53846619132918,0.0
baseline,serial_emulated,24,1744,7,31.62851204611997,0.0
baseline,serial_emulated,24,1744,8,36.69680774586242,0.0
baseline,serial_emulated,24,1744,9,34.3162456308267,0.0
baseline,serial_emulated,24,1744,10,32.541193639316006,0.0
baseline,serial_emulated,24,1744,11,29.356433603664694,0.0
baseline,serial_emulated,24,1744,12,28.201476723803648,0.0
baseline,serial_emulated,24,1744,13,27.176693697265343,0.0
baseline,serial_emulated,24,1744,14,25.80079730210985,0.0
baseline,serial_emulated,24,1744,15,25.087736166703166,0.0
baseline,serial_emulated,24,1744,16,31.567965274657467,0.0
baseline,serial_emulated,24,1744,17,29.69181254364819,0.0
baseline,serial_emulated,24,1744,18,32.391785272861775,0.0
baseline,serial_emulated,24,1744,19,34.03992716345709,0.0
baseline,serial_emulated,24,1744,20,44.18828377128475,0.0
baseline,serial_emulated,24,1744,21,44.69966865708712,0.0
baseline,serial_emulated,24,1744,22,41.7464402211889,0.0
baseline,serial_emulated,24,1744,23,38.63267865618609,0.0
baseline,serial_emulated,24,1745,0,27.807062683889793,0.0
baseline,serial_emulated,24,1745,1,25.489633918548286,0.0
baseline,serial_emulated,24,1745,2,29.45754416594346,0.0
baseline,serial_emulated,24,1745,3,27.138801062944978,0.0
baseline,serial_emulated,24,1745,4,31.20985307045811,0.0
baseline,serial_emulated,24,1745,5,30.454785053347507,0.0
baseline,serial_emulated,24,1745,6,32.61712212917889,0.0
baseline,serial_emulated,24,1745,7,31.62851204611997,0.0
baseline,serial_emulated,24,1745,8,36.78857238282707,0.0
baseline,serial_emulated,24,1745,9,34.3162456308267,0.0
baseline,serial_emulated,24,1745,10,32.60318435367767,0.0
baseline,serial_emulated,24,1745,11,29.356433603664694,0.0
baseline,serial_emulated,24,1745,12,28.263443387581738,0.0
baseline,serial_emulated,24,1745,13,27.176693697265343,0.0
baseline,serial_emulated,24,1745,14,25.862779637892164,0.0
baseline,serial_emulated,24,1745,15,25.118719326645145,0.0
baseline,serial_emulated,24,1745,16,31.66093117105806,0.0
baseline,serial_emulated,24,1745,17,29.72279570359017,0.0
baseline,serial_emulated,24,1745,18,32.42276843023158,0.0
baseline,serial_emulated,24,1745,19,34.07091032339907,0.0
baseline,serial_emulated,24,1745,20,44.18828377128475,0.0
baseline,serial_emulated,24,1745,21,44.7383976070146,0.0
baseline,serial_emulated,24,1745,22,41.8238976151215,0.0
baseline,serial_emulated,24,1745,23,38.63267865618609,0.0
baseline,serial_emulated,24,1746,0,27.86321212242422,0.0
baseline,serial_emulated,24,1746,1,25.489633918548286,0.0
baseline,serial_emulated,24,1746,2,29.501464602203377,0.0
baseline,serial_emulated,24,1746,3,27.138801062944978,0.0
baseline,serial_emulated,24,1746,4,31.22469520629693,0.0
baseline,serial_emulated,24,1746,5,30.454785053347507,0.0
baseline,serial_emulated,24,1746,6,32.63408598945779,0.0
baseline,serial_emulated,24,1746,7,31.62851204611997,0.0
baseline,serial_emulated,24,1746,8,36.808363526477855,0.0
baseline,serial_emulated,24,1746,9,34.3162456308267,0.0
baseline,serial_emulated,24,1746,10,32.61901730161214,0.0
baseline,serial_emulated,24,1746,11,29.356433603664694,0.0
baseline,serial_emulated,24,1746,12,28.27927633398342,0.0
baseline,serial_emulated,24,1746,13,27.176693697265343,0.0
baseline,serial_emulated,24,1746,14,25.878612707073383,0.0
baseline,serial_emulated,24,1746,15,25.126635801536775,0.0
baseline,serial_emulated,24,1746,16,31.684678711179707,0.0
baseline,serial_emulated,24,1746,17,29.730712178481802,0.0
baseline,serial_emulated,24,1746,18,32.43068483612619,0.0
baseline,serial_emulated,24,1746,19,34.0788267982907,0.0
baseline,serial_emulated,24,1746,20,44.18828377128475,0.0
baseline,serial_emulated,24,1746,21,44.74829320062914,0.0
baseline,serial_emulated,24,1746,22,41.84368875811172,0.0
baseline,serial_emulated,24,1746,23,38.63267865618609,0.0
baseline,serial_emulated,24,1747,0,28.002491803602656,0.0
baseline,serial_emulated,24,1747,1,25.489633918548286,0.0
baseline,serial_emulated,24,1747,2,29.596070031664308,0.0
baseline,serial_emulated,24,1747,3,27.138801062944978,0.0
baseline,serial_emulated,24,1747,4,31.262636168310696,0.0
baseline,serial_emulated,24,1747,5,30.454785053347507,0.0
baseline,serial_emulated,24,1747,6,32.69575060680721,0.0
baseline,serial_emulated,24,1747,7,31.62851204611997,0.0
baseline,serial_emulated,24,1747,8,36.88030533680163,0.0
baseline,serial_emulated,24,1747,9,34.3162456308267,0.0
baseline,serial_emulated,24,1747,10,32.67656748594725,0.0
baseline,serial_emulated,24,1747,11,29.356433603664694,0.0
baseline,serial_emulated,24,1747,12,28.33683040629378,0.0
baseline,serial_emulated,24,1747,13,27.176693697265343,0.0
baseline,serial_emulated,24,1747,14,25.93616619043694,0.0
baseline,serial_emulated,24,1747,15,25.155412693030474,0.0
baseline,serial_emulated,24,1747,16,31.745383661454927,0.0
baseline,serial_emulated,24,1747,17,29.759489069975498,0.0
baseline,serial_emulated,24,1747,18,32.459461413531514,0.0
baseline,serial_emulated,24,1747,19,34.1076036897844,0.0
baseline,serial_emulated,24,1747,20,44.18828377128475,0.0
baseline,serial_emulated,24,1747,21,44.78426431499626,0.0
baseline,serial_emulated,24,1747,22,41.915630983623814,0.0
baseline,serial_emulated,24,1747,23,38.63267865618609,0.0
baseline,serial_emulated,24,1748,0,28.05233566518203,0.0
baseline,serial_emulated,24,1748,1,25.489633918548286,0.0
baseline,serial_emulated,24,1748,2,29.62672012288912,0.0
baseline,serial_emulated,24,1748,3,27.138801062944978,0.0
baseline,serial_emulated,24,1748,4,31.280996429276076,0.0
baseline,serial_emulated,24,1748,5,30.454785053347507,0.0
baseline,serial_emulated,24,1748,6,32.71507675917286,0.0
baseline,serial_emulated,24,1748,7,31.62851204611997,0.0
baseline,serial_emulated,24,1748,8,36.90285187745839,0.0
baseline,serial_emulated,24,1748,9,34.3162456308267,0.0
baseline,serial_emulated,24,1748,10,32.6963201312529,0.0
baseline,serial_emulated,24,1748,11,29.356433603664694,0.0
baseline,serial_emulated,24,1748,12,28.35641518261907,0.0
baseline,serial_emulated,24,1748,13,27.176693697265343,0.0
baseline,serial_emulated,24,1748,14,25.95424772416102,0.0
baseline,serial_emulated,24,1748,15,25.16520487331997,0.0
baseline,serial_emulated,24,1748,16,31.77325683639834,0.0
baseline,serial_emulated,24,1748,17,29.769281250264992,0.0
baseline,serial_emulated,24,1748,18,32.469253557209065,0.0
baseline,serial_emulated,24,1748,19,34.11739587007389,0.0
baseline,serial_emulated,24,1748,20,44.18828377128475,0.0
baseline,serial_emulated,24,1748,21,44.79650454035812,0.0
baseline,serial_emulated,24,1748,22,41.94011099837569,0.0
baseline,serial_emulated,24,1748,23,38.63267865618609,0.0
baseline,serial_emulated,24,1749,0,28.11836158655031,0.0
baseline,serial_emulated,24,1749,1,25.489633918548286,0.0
baseline,serial_emulated,24,1749,2,29.680997777432324,0.0
baseline,serial_emulated,24,1749,3,27.144409112258398,0.0
baseline,serial_emulated,24,1749,4,31.293078683130275,0.0
baseline,serial_emulated,24,1749,5,30.454785053347507,0.0
baseline,serial_emulated,24,1749,6,32.73189834404894,0.0
baseline,serial_emulated,24,1749,7,31.62851204611997,0.0
baseline,serial_emulated,24,1749,8,36.92244089788678,0.0
baseline,serial_emulated,24,1749,9,34.3162456308267,0.0
baseline,serial_emulated,24,1749,10,32.712000689331425,0.0
baseline,serial_emulated,24,1749,11,29.356433603664694,0.0
baseline,serial_emulated,24,1749,12,28.37211679845309,0.0
baseline,serial_emulated,24,1749,13,27.176693697265343,0.0
baseline,serial_emulated,24,1749,14,25.969949215736065,0.0
baseline,serial_emulated,24,1749,15,25.173056142358753,0.0
baseline,serial_emulated,24,1749,16,31.79258831830609,0.0
baseline,serial_emulated,24,1749,17,29.77713251930378,0.0
baseline,serial_emulated,24,1749,18,32.47706241258363,0.0
baseline,serial_emulated,24,1749,19,34.12524713911268,0.0
baseline,serial_emulated,24,1749,20,44.19809785758324,0.0
baseline,serial_emulated,24,1749,21,44.79650454035812,0.0
baseline,serial_emulated,24,1749,22,41.95968377527764,0.0
baseline,serial_emulated,24,1749,23,38.63267865618609,0.0
baseline,serial_emulated,24,1750,0,28.18969580711607,0.0
baseline,serial_emulated,24,1750,1,25.489633918548286,0.0
baseline,serial_emulated,24,1750,2,29.715593697945163,0.0
baseline,serial_emulated,24,1750,3,27.153979391727116,0.0
baseline,serial_emulated,24,1750,4,31.317654084010513,0.0
baseline,serial_emulated,24,1750,5,30.454785053347507,0.0
baseline,serial_emulated,24,1750,6,32.76036082331418,0.0
baseline,serial_emulated,24,1750,7,31.62851204611997,0.0
baseline,serial_emulated,24,1750,8,36.9556430182001,0.0
baseline,serial_emulated,24,1750,9,34.3162456308267,0.0
baseline,serial_emulated,24,1750,10,32.73874662820618,0.0
baseline,serial_emulated,24,1750,11,29.356433603664694,0.0
baseline,serial_emulated,24,1750,12,28.39891341363783,0.0
baseline,serial_emulated,24,1750,13,27.176693697265343,0.0
baseline,serial_emulated,24,1750,14,25.99639707127185,0.0
baseline,serial_emulated,24,1750,15,25.186454533614956,0.0
baseline,serial_emulated,24,1750,16,31.831560200065507,0.0
baseline,serial_emulated,24,1750,17,29.790530910559983,0.0
baseline,serial_emulated,24,1750,18,32.489605670358486,0.0
baseline,serial_emulated,24,1750,19,34.138645530368876,0.0
baseline,serial_emulated,24,1750,20,44.214845846653496,0.0
baseline,serial_emulated,24,1750,21,44.79650454035812,0.0
baseline,serial_emulated,24,1750,22,41.99317338601439,0.0
baseline,serial_emulated,24,1750,23,38.63267865618609,0.0
baseline,serial_emulated,24,1751,0,28.334044827051926,0.0
baseline,serial_emulated,24,1751,1,25.489633918548286,0.0
