source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,24,69,15,20.18501878127744,0.0
baseline,residual,24,69,16,22.584692536915046,0.0
baseline,residual,24,69,17,24.51001654955119,0.0
baseline,residual,24,69,18,23.578799774404533,0.0
baseline,residual,24,69,19,27.26053627469236,0.0
baseline,residual,24,69,20,28.881034971302103,0.0
baseline,residual,24,69,21,32.570789398358244,0.0
baseline,residual,24,69,22,27.778474090303604,0.0
baseline,residual,24,69,23,24.96636838105265,0.0
baseline,residual,24,70,0,19.085853467389388,0.0
baseline,residual,24,70,1,20.755071493349995,0.0
baseline,residual,24,70,2,20.95316150110318,0.0
baseline,residual,24,70,3,23.193113145952502,0.0
baseline,residual,24,70,4,21.508299464489767,0.0
baseline,residual,24,70,5,25.299719958457285,0.0
baseline,residual,24,70,6,22.743721670805318,0.0
baseline,residual,24,70,7,25.833509297639196,0.0
baseline,residual,24,70,8,22.953902898672947,0.0
baseline,residual,24,70,9,24.145260974080852,0.0
baseline,residual,24,70,10,21.955292512376424,0.0
baseline,residual,24,70,11,19.14863337527832,0.0
baseline,residual,24,70,12,19.179422187314138,0.0
baseline,residual,24,70,13,21.882908802260626,0.0
baseline,residual,24,70,14,19.25996885485887,0.0
baseline,residual,24,70,15,20.284354798145923,0.0
baseline,residual,24,70,16,22.59326471122316,0.0
baseline,residual,24,70,17,24.518732620963274,0.0
baseline,residual,24,70,18,23.578800810736215,0.0
baseline,residual,24,70,19,27.269177339345962,0.0
baseline,residual,24,70,20,28.88105419928803,0.0
baseline,residual,24,70,21,32.58157279660393,0.0
baseline,residual,24,70,22,27.789276711756276,0.0
baseline,residual,24,70,23,24.966368385831586,0.0
baseline,residual,24,71,0,19.145013620584937,0.0
baseline,residual,24,71,1,20.755071493349995,0.0
baseline,residual,24,71,2,20.98259243229639,0.0
baseline,residual,24,71,3,23.193113145959085,0.0
baseline,residual,24,71,4,21.549984231316454,0.0
baseline,residual,24,71,5,25.325472023247574,0.0
baseline,residual,24,71,6,22.74538836784428,0.0
baseline,residual,24,71,7,25.861273531800016,0.0
baseline,residual,24,71,8,22.987628881886895,0.0
baseline,residual,24,71,9,24.145261263411644,0.0
baseline,residual,24,71,10,22.172956466473902,0.0
baseline,residual,24,71,11,19.14863337527832,0.0
baseline,residual,24,71,12,19.254001717094585,0.0
baseline,residual,24,71,13,21.91622820306734,0.0
baseline,residual,24,71,14,19.29328825566558,0.0
baseline,residual,24,71,15,20.29223870101892,0.0
baseline,residual,24,71,16,22.634468014887617,0.0
baseline,residual,24,71,17,24.51873262097852,0.0
baseline,residual,24,71,18,23.578800810738016,0.0
baseline,residual,24,71,19,27.31038064302387,0.0
baseline,residual,24,71,20,28.881054199299545,0.0
baseline,residual,24,71,21,32.63307692619205,0.0
baseline,residual,24,71,22,27.897295626435977,0.0
baseline,residual,24,71,23,24.966368385831586,0.0
baseline,residual,24,72,0,19.145013620584937,0.0
baseline,residual,24,72,1,21.87132067164144,0.0
baseline,residual,24,72,2,21.176469379217842,0.0
baseline,residual,24,72,3,23.7229357353196,0.0
baseline,residual,24,72,4,21.76971106100517,0.0
baseline,residual,24,72,5,26.364307379105526,0.0
baseline,residual,24,72,6,22.82226909867045,0.0
baseline,residual,24,72,7,27.222749584455762,0.0
baseline,residual,24,72,8,23.083915454383984,0.0
baseline,residual,24,72,9,26.557115246751657,0.0
baseline,residual,24,72,10,22.172956466473902,0.0
baseline,residual,24,72,11,22.398894792877254,0.0
baseline,residual,24,72,12,19.292504083481763,0.0
baseline,residual,24,72,13,22.890905187474914,0.0
baseline,residual,24,72,14,20.267965240073156,0.0
baseline,residual,24,72,15,20.330741067406098,0.0
baseline,residual,24,72,16,23.296084438180415,0.0
baseline,residual,24,72,17,24.870295548480467,0.0
baseline,residual,24,72,18,24.476436274536255,0.0
baseline,residual,24,72,19,27.425924530020378,0.0
baseline,residual,24,72,20,29.80824373068045,0.0
baseline,residual,24,72,21,34.22301176590448,0.0
baseline,residual,24,72,22,27.897295626435977,0.0
baseline,residual,24,72,23,31.524931803092482,0.0
baseline,residual,24,73,0,19.152029796389982,0.0
baseline,residual,24,73,1,21.873385880334595,0.0
baseline,residual,24,73,2,21.181730085667542,0.0
baseline,residual,24,73,3,23.724237150508635,0.0
baseline,residual,24,73,4,21.7707726961809,0.0
baseline,residual,24,73,5,26.36780367092256,0.0
baseline,residual,24,73,6,22.828624543755932,0.0
baseline,residual,24,73,7,27.226717142935225,0.0
baseline,residual,24,73,8,23.088474372433783,0.0
baseline,residual,24,73,9,26.558633564692208,0.0
baseline,residual,24,73,10,22.178426061103817,0.0
baseline,residual,24,73,11,22.40071788143576,0.0
baseline,residual,24,73,12,19.299663605284277,0.0
baseline,residual,24,73,13,22.89819787066333,0.0
baseline,residual,24,73,14,20.296659983973097,0.0
baseline,residual,24,73,15,20.330741067406098,0.0
baseline,residual,24,73,16,23.303572792193492,0.0
baseline,residual,24,73,17,24.87199416476163,0.0
baseline,residual,24,73,18,24.478258256064912,0.0
baseline,residual,24,73,19,27.43139523168014,0.0
baseline,residual,24,73,20,29.810521207261264,0.0
baseline,residual,24,73,21,34.229850143309186,0.0
baseline,residual,24,73,22,27.904132619723367,0.0
baseline,residual,24,73,23,31.527210663790612,0.0
baseline,residual,24,74,0,19.174367991625324,0.0
baseline,residual,24,74,1,22.064536157006902,0.0
baseline,residual,24,74,2,21.182576719307853,0.0
baseline,residual,24,74,3,23.857085905632765,0.0
baseline,residual,24,74,4,21.829113757374746,0.0
baseline,residual,24,74,5,26.543570609204554,0.0
baseline,residual,24,74,6,22.870235815218425,0.0
baseline,residual,24,74,7,27.59398537629176,0.0
baseline,residual,24,74,8,23.088474372433783,0.0
baseline,residual,24,74,9,27.56793692248525,0.0
baseline,residual,24,74,10,22.47771353561746,0.0
baseline,residual,24,74,11,22.740395996661327,0.0
baseline,residual,24,74,12,19.34007433834204,0.0
baseline,residual,24,74,13,23.04496068187577,0.0
baseline,residual,24,74,14,20.443422795185544,0.0
baseline,residual,24,74,15,20.371151800463856,0.0
baseline,residual,24,74,16,23.39740063855355,0.0
baseline,residual,24,74,17,24.96533986267178,0.0
baseline,residual,24,74,18,24.66543180033512,0.0
baseline,residual,24,74,19,27.43139523168014,0.0
baseline,residual,24,74,20,30.043006528728494,0.0
baseline,residual,24,74,21,34.70019767024083,0.0
baseline,residual,24,74,22,27.95439355900289,0.0
baseline,residual,24,74,23,31.944224720435596,0.0
baseline,residual,24,75,0,19.214360989244256,0.0
baseline,residual,24,75,1,22.107915760463218,0.0
baseline,residual,24,75,2,21.23604599753017,0.0
baseline,residual,24,75,3,23.964849735022547,0.0
baseline,residual,24,75,4,21.841888420147843,0.0
baseline,residual,24,75,5,26.671874915592042,0.0
baseline,residual,24,75,6,22.92309745128232,0.0
baseline,residual,24,75,7,27.65450438349754,0.0
baseline,residual,24,75,8,23.151646631312303,0.0
baseline,residual,24,75,9,27.56793692248525,0.0
baseline,residual,24,75,10,22.549700931331532,0.0
baseline,residual,24,75,11,22.744215311601476,0.0
baseline,residual,24,75,12,19.418522435731596,0.0
baseline,residual,24,75,13,23.04231929514044,0.0
baseline,residual,24,75,14,20.440781408450214,0.0
baseline,residual,24,75,15,20.44959989785342,0.0
baseline,residual,24,75,16,23.452767888770822,0.0
baseline,residual,24,75,17,25.060043294389963,0.0
baseline,residual,24,75,18,24.66543180033512,0.0
baseline,residual,24,75,19,28.83695856370705,0.0
baseline,residual,24,75,20,30.044193680157225,0.0
baseline,residual,24,75,21,34.88833849303173,0.0
baseline,residual,24,75,22,28.044377803645485,0.0
baseline,residual,24,75,23,31.94899886411078,0.0
baseline,residual,24,76,0,19.21456040954749,0.0
baseline,residual,24,76,1,22.108916276727676,0.0
baseline,residual,24,76,2,21.257797148373644,0.0
baseline,residual,24,76,3,23.964849735022547,0.0
baseline,residual,24,76,4,21.825019627325585,0.0
baseline,residual,24,76,5,26.677587231325788,0.0
baseline,residual,24,76,6,22.9154206771952,0.0
baseline,residual,24,76,7,27.65639380796096,0.0
baseline,residual,24,76,8,23.148259958946234,0.0
baseline,residual,24,76,9,27.567973986217293,0.0
baseline,residual,24,76,10,22.543880606751607,0.0
baseline,residual,24,76,11,22.74601610582057,0.0
baseline,residual,24,76,12,19.447937449521728,0.0
baseline,residual,24,76,13,23.04496289629552,0.0
baseline,residual,24,76,14,20.44583928824874,0.0
baseline,residual,24,76,15,20.442936766337507,0.0
baseline,residual,24,76,16,23.45827745955449,0.0
baseline,residual,24,76,17,25.046884058855145,0.0
baseline,residual,24,76,18,24.655349104667472,0.0
baseline,residual,24,76,19,28.83289455686776,0.0
baseline,residual,24,76,20,30.0390902312668,0.0
baseline,residual,24,76,21,34.88331408008069,0.0
baseline,residual,24,76,22,28.037102397920574,0.0
baseline,residual,24,76,23,31.951249856884647,0.0
baseline,residual,24,77,0,19.22403920096451,0.0
baseline,residual,24,77,1,22.51333676079747,0.0
baseline,residual,24,77,2,21.257797148373644,0.0
baseline,residual,24,77,3,24.88767268728987,0.0
baseline,residual,24,77,4,21.872004434252386,0.0
baseline,residual,24,77,5,27.00503227673575,0.0
baseline,residual,24,77,6,22.95781832322332,0.0
baseline,residual,24,77,7,27.853650482370973,0.0
baseline,residual,24,77,8,23.15107261161026,0.0
baseline,residual,24,77,9,27.705086273723403,0.0
baseline,residual,24,77,10,22.557430600277698,0.0
baseline,residual,24,77,11,22.90037604049864,0.0
baseline,residual,24,77,12,19.478336620415188,0.0
baseline,residual,24,77,13,23.465689843883915,0.0
baseline,residual,24,77,14,20.58335004555945,0.0
baseline,residual,24,77,15,20.634183974015407,0.0
baseline,residual,24,77,16,23.551011696675776,0.0
baseline,residual,24,77,17,25.45036837523684,0.0
baseline,residual,24,77,18,24.819883849674806,0.0
baseline,residual,24,77,19,29.171336448988175,0.0
baseline,residual,24,77,20,30.248977641522007,0.0
baseline,residual,24,77,21,35.092821730592206,0.0
baseline,residual,24,77,22,28.05403988982819,0.0
baseline,residual,24,77,23,32.14419977523224,0.0
baseline,residual,24,78,0,19.22443896316463,0.0
baseline,residual,24,78,1,22.513535172261392,0.0
baseline,residual,24,78,2,21.25806390034652,0.0
baseline,residual,24,78,3,24.887673251586335,0.0
baseline,residual,24,78,4,21.872192097385042,0.0
baseline,residual,24,78,5,27.005256582806368,0.0
baseline,residual,24,78,6,22.95781956721127,0.0
baseline,residual,24,78,7,27.853905588178016,0.0
baseline,residual,24,78,8,23.151282008809016,0.0
baseline,residual,24,78,9,27.705175951285465,0.0
baseline,residual,24,78,10,22.55743234938098,0.0
baseline,residual,24,78,11,22.90073318110834,0.0
baseline,residual,24,78,12,19.478338362375993,0.0
baseline,residual,24,78,13,23.466046991636095,0.0
baseline,residual,24,78,14,20.584124755181673,0.0
baseline,residual,24,78,15,20.63418571597621,0.0
baseline,residual,24,78,16,23.552667368639383,0.0
baseline,residual,24,78,17,25.45036837523684,0.0
baseline,residual,24,78,18,24.819589253943338,0.0
baseline,residual,24,78,19,29.171587725626676,0.0
baseline,residual,24,78,20,30.248978629040824,0.0
baseline,residual,24,78,21,35.09326935521461,0.0
baseline,residual,24,78,22,28.054042076207292,0.0
baseline,residual,24,78,23,32.14464620099435,0.0
baseline,residual,24,79,0,19.230572391348428,0.0
baseline,residual,24,79,1,22.53264591451734,0.0
baseline,residual,24,79,2,21.266157128720117,0.0
baseline,residual,24,79,3,24.90555541650017,0.0
baseline,residual,24,79,4,21.876719173852717,0.0
baseline,residual,24,79,5,27.02246335368825,0.0
baseline,residual,24,79,6,22.96017139724031,0.0
baseline,residual,24,79,7,27.884010548714357,0.0
baseline,residual,24,79,8,23.160724254153635,0.0
baseline,residual,24,79,9,27.71391952815307,0.0
baseline,residual,24,79,10,22.568472520111822,0.0
baseline,residual,24,79,11,22.92446716613678,0.0
baseline,residual,24,79,12,19.478338362375993,0.0
baseline,residual,24,79,13,23.86787236442426,0.0
baseline,residual,24,79,14,20.60594774183635,0.0
baseline,residual,24,79,15,20.657802236113074,0.0
baseline,residual,24,79,16,23.567247032945787,0.0
baseline,residual,24,79,17,25.45761169758511,0.0
baseline,residual,24,79,18,24.830081546184473,0.0
baseline,residual,24,79,19,29.182918420040224,0.0
baseline,residual,24,79,20,30.262094212705374,0.0
baseline,residual,24,79,21,35.107432504868406,0.0
baseline,residual,24,79,22,28.06784228962084,0.0
baseline,residual,24,79,23,32.15812472089916,0.0
baseline,residual,24,80,0,19.238789214735032,0.0
baseline,residual,24,80,1,22.618210851901836,0.0
baseline,residual,24,80,2,21.275437883240574,0.0
baseline,residual,24,80,3,25.01241919906832,0.0
baseline,residual,24,80,4,21.876719173852717,0.0
baseline,residual,24,80,5,27.26986191585463,0.0
baseline,residual,24,80,6,22.96917036260489,0.0
baseline,residual,24,80,7,28.029084037434213,0.0
baseline,residual,24,80,8,23.17305250169037,0.0
baseline,residual,24,80,9,27.790469145904787,0.0
baseline,residual,24,80,10,22.58326280220771,0.0
baseline,residual,24,80,11,23.024946796333136,0.0
baseline,residual,24,80,12,19.489430197391076,0.0
baseline,residual,24,80,13,23.97205044170142,0.0
baseline,residual,24,80,14,20.64818789776506,0.0
baseline,residual,24,80,15,20.66889407112816,0.0
baseline,residual,24,80,16,23.620579023889587,0.0
baseline,residual,24,80,17,25.573086876029308,0.0
baseline,residual,24,80,18,24.868619640084187,0.0
baseline,residual,24,80,19,29.3042595141092,0.0
baseline,residual,24,80,20,30.312517880974315,0.0
baseline,residual,24,80,21,35.257027010753184,0.0
baseline,residual,24,80,22,28.0863301422407,0.0
baseline,residual,24,80,23,32.27295366621196,0.0
baseline,residual,24,81,0,19.24998800480896,0.0
baseline,residual,24,81,1,22.618210851901836,0.0
baseline,residual,24,81,2,21.27733998108319,0.0
baseline,residual,24,81,3,25.01241919906832,0.0
baseline,residual,24,81,4,21.878840611034082,0.0
baseline,residual,24,81,5,27.27152625146692,0.0
baseline,residual,24,81,6,22.970881851142217,0.0
baseline,residual,24,81,7,28.029274646739502,0.0
baseline,residual,24,81,8,23.17527161584166,0.0
baseline,residual,24,81,9,27.790469145909917,0.0
baseline,residual,24,81,10,22.609500273964787,0.0
baseline,residual,24,81,11,23.024946796333136,0.0
baseline,residual,24,81,12,19.495232162959315,0.0
baseline,residual,24,81,13,23.972305712603028,0.0
baseline,residual,24,81,14,20.648443168666667,0.0
baseline,residual,24,81,15,20.67130173720621,0.0
baseline,residual,24,81,16,23.623241960869244,0.0
baseline,residual,24,81,17,25.573086876029308,0.0
baseline,residual,24,81,18,24.868619640084187,0.0
baseline,residual,24,81,19,29.30692245108886,0.0
baseline,residual,24,81,20,30.312517880974315,0.0
baseline,residual,24,81,21,35.26035568197776,0.0
baseline,residual,24,81,22,28.09301550112251,0.0
baseline,residual,24,81,23,32.27295366621196,0.0
baseline,residual,24,82,0,19.761216397379226,0.0
baseline,residual,24,82,1,22.740673247613486,0.0
baseline,residual,24,82,2,22.273662432125608,0.0
baseline,residual,24,82,3,25.185636902423735,0.0
baseline,residual,24,82,4,23.896864938306095,0.0
baseline,residual,24,82,5,27.27152625146692,0.0
baseline,residual,24,82,6,24.030333426272414,0.0
baseline,residual,24,82,7,28.113385076153538,0.0
baseline,residual,24,82,8,23.622946680725267,0.0
baseline,residual,24,82,9,27.980790519097194,0.0
baseline,residual,24,82,10,23.17213053917196,0.0
baseline,residual,24,82,11,23.245379108614102,0.0
baseline,residual,24,82,12,20.074842952637812,0.0
baseline,residual,24,82,13,24.17575750041267,0.0
baseline,residual,24,82,14,20.85189495647631,0.0
baseline,residual,24,82,15,20.853042330883177,0.0
baseline,residual,24,82,16,24.378692998290088,0.0
baseline,residual,24,82,17,25.958279257515915,0.0
baseline,residual,24,82,18,25.874638238728362,0.0
baseline,residual,24,82,19,29.463729184750733,0.0
baseline,residual,24,82,20,31.570876698288078,0.0
baseline,residual,24,82,21,35.438715177964035,0.0
baseline,residual,24,82,22,28.77446976787763,0.0
baseline,residual,24,82,23,32.54849405656318,0.0
baseline,residual,24,83,0,19.761509500879043,0.0
baseline,residual,24,83,1,22.74096646533255,0.0
baseline,residual,24,83,2,22.274039194052307,0.0
baseline,residual,24,83,3,25.18601143043446,0.0
baseline,residual,24,83,4,23.896862062243354,0.0
baseline,residual,24,83,5,27.27185890004886,0.0
baseline,residual,24,83,6,24.03071030888048,0.0
baseline,residual,24,83,7,28.113387628054273,0.0
baseline,residual,24,83,8,23.6233863355344,0.0
baseline,residual,24,83,9,27.980790560980335,0.0
baseline,residual,24,83,10,23.17265812509026,0.0
baseline,residual,24,83,11,23.245379158726525,0.0
baseline,residual,24,83,12,20.075370588668534,0.0
baseline,residual,24,83,13,24.175761072694254,0.0
baseline,residual,24,83,14,20.85189495647631,0.0
baseline,residual,24,83,15,20.8583891059289,0.0
baseline,residual,24,83,16,24.379225236021203,0.0
baseline,residual,24,83,17,25.9587988256972,0.0
baseline,residual,24,83,18,25.87463828898813,0.0
baseline,residual,24,83,19,29.464256770521686,0.0
baseline,residual,24,83,20,31.57087690995475,0.0
baseline,residual,24,83,21,35.439374511335764,0.0
baseline,residual,24,83,22,28.77512925027551,0.0
baseline,residual,24,83,23,32.548494119203696,0.0
baseline,residual,24,84,0,19.76151185162543,0.0
baseline,residual,24,84,1,22.74406606999937,0.0
baseline,residual,24,84,2,22.27405694147893,0.0
baseline,residual,24,84,3,25.188796978576573,0.0
baseline,residual,24,84,4,23.898365238448804,0.0
baseline,residual,24,84,5,27.271614699539224,0.0
baseline,residual,24,84,6,24.030710244326514,0.0
baseline,residual,24,84,7,28.117375920996643,0.0
baseline,residual,24,84,8,23.62340704086558,0.0
baseline,residual,24,84,9,27.982448532567084,0.0
baseline,residual,24,84,10,23.172662356433754,0.0
baseline,residual,24,84,11,23.247389288496333,0.0
baseline,residual,24,84,12,20.075370588668534,0.0
baseline,residual,24,84,13,24.190709488373226,0.0
baseline,residual,24,84,14,20.853909368777828,0.0
baseline,residual,24,84,15,20.861958213371157,0.0
baseline,residual,24,84,16,24.378834566393994,0.0
baseline,residual,24,84,17,25.961203907625922,0.0
baseline,residual,24,84,18,25.87662785489223,0.0
baseline,residual,24,84,19,29.464281616919102,0.0
baseline,residual,24,84,20,31.573363867335065,0.0
baseline,residual,24,84,21,35.439405569332344,0.0
baseline,residual,24,84,22,28.77513453945488,0.0
baseline,residual,24,84,23,32.551006845401226,0.0
baseline,residual,24,85,0,19.76151185162543,0.0
baseline,residual,24,85,1,25.04521084957408,0.0
baseline,residual,24,85,2,22.454023177781522,0.0
baseline,residual,24,85,3,26.328725657404945,0.0
baseline,residual,24,85,4,23.9941863814248,0.0
baseline,residual,24,85,5,28.0203438742685,0.0
baseline,residual,24,85,6,24.043268275012665,0.0
baseline,residual,24,85,7,28.983928660903445,0.0
baseline,residual,24,85,8,23.7159109027938,0.0
baseline,residual,24,85,9,28.911794899757997,0.0
baseline,residual,24,85,10,23.172662356433754,0.0
baseline,residual,24,85,11,24.34503121892517,0.0
baseline,residual,24,85,12,20.078452992524465,0.0
baseline,residual,24,85,13,25.07039513410468,0.0
baseline,residual,24,85,14,21.390772979414017,0.0
baseline,residual,24,85,15,21.6950173934356,0.0
baseline,residual,24,85,16,24.765466752124514,0.0
baseline,residual,24,85,17,27.4130069713371,0.0
baseline,residual,24,85,18,26.218579671499374,0.0
baseline,residual,24,85,19,30.027163488785423,0.0
baseline,residual,24,85,20,31.933355471920674,0.0
baseline,residual,24,85,21,35.64560952839801,0.0
baseline,residual,24,85,22,28.77513453945488,0.0
baseline,residual,24,85,23,33.6487984025265,0.0
baseline,residual,24,86,0,20.047559291493307,0.0
baseline,residual,24,86,1,25.080003225272783,0.0
baseline,residual,24,86,2,22.866531512081412,0.0
baseline,residual,24,86,3,26.727832551543933,0.0
baseline,residual,24,86,4,24.200761179044605,0.0
baseline,residual,24,86,5,28.86173336077951,0.0
baseline,residual,24,86,6,24.37827567052544,0.0
baseline,residual,24,86,7,29.84659473296874,0.0
baseline,residual,24,86,8,24.159279086735328,0.0
baseline,residual,24,86,9,31.2499033367464,0.0
baseline,residual,24,86,10,23.68754774819594,0.0
baseline,residual,24,86,11,24.40765749518283,0.0
baseline,residual,24,86,12,20.543273200616003,0.0
baseline,residual,24,86,13,25.183086594032982,0.0
baseline,residual,24,86,14,21.503464439342324,0.0
baseline,residual,24,86,15,22.15983760152714,0.0
baseline,residual,24,86,16,25.01245874395267,0.0
baseline,residual,24,86,17,27.74352664752879,0.0
baseline,residual,24,86,18,26.26404951878939,0.0
baseline,residual,24,86,19,31.117954961309845,0.0
baseline,residual,24,86,20,31.933355471920674,0.0
baseline,residual,24,86,21,40.51626152453614,0.0
baseline,residual,24,86,22,29.418741279157604,0.0
baseline,residual,24,86,23,34.402683166342165,0.0
baseline,residual,24,87,0,20.18679888453166,0.0
baseline,residual,24,87,1,25.081627617187593,0.0
baseline,residual,24,87,2,23.13658269833282,0.0
baseline,residual,24,87,3,26.727832551543933,0.0
baseline,residual,24,87,4,24.281421389899066,0.0
baseline,residual,24,87,5,28.869517662379724,0.0
baseline,residual,24,87,6,24.44240252058944,0.0
baseline,residual,24,87,7,29.8488252458697,0.0
baseline,residual,24,87,8,24.197845266293413,0.0
baseline,residual,24,87,9,31.250045070512606,0.0
baseline,residual,24,87,10,23.731243376381432,0.0
baseline,residual,24,87,11,24.41041136298649,0.0
baseline,residual,24,87,12,20.662209297372776,0.0
baseline,residual,24,87,13,25.186176350326953,0.0
baseline,residual,24,87,14,21.55296587965897,0.0
baseline,residual,24,87,15,22.20319734122232,0.0
baseline,residual,24,87,16,25.117446903699335,0.0
baseline,residual,24,87,17,27.777521260957595,0.0
baseline,residual,24,87,18,26.356792004634272,0.0
baseline,residual,24,87,19,31.16423437677954,0.0
baseline,residual,24,87,20,31.991418987122916,0.0
baseline,residual,24,87,21,40.57432339452257,0.0
baseline,residual,24,87,22,29.47336081438947,0.0
baseline,residual,24,87,23,34.40612550109674,0.0
baseline,residual,24,88,0,20.194439418929942,0.0
baseline,residual,24,88,1,25.111587674155825,0.0
baseline,residual,24,88,2,23.14520683623611,0.0
baseline,residual,24,88,3,26.758317429841565,0.0
baseline,residual,24,88,4,24.29467617905786,0.0
baseline,residual,24,88,5,28.88983864395765,0.0
baseline,residual,24,88,6,24.454696202460106,0.0
baseline,residual,24,88,7,29.85167989446623,0.0
baseline,residual,24,88,8,24.20797265583142,0.0
baseline,residual,24,88,9,31.25759073318633,0.0
baseline,residual,24,88,10,23.744491792949006,0.0
baseline,residual,24,88,11,24.418370609072987,0.0
baseline,residual,24,88,12,20.676603378543827,0.0
baseline,residual,24,88,13,25.19298993180997,0.0
baseline,residual,24,88,14,21.55977946114199,0.0
baseline,residual,24,88,15,22.231551253674336,0.0
baseline,residual,24,88,16,25.117446903699335,0.0
baseline,residual,24,88,17,28.582997434751753,0.0
baseline,residual,24,88,18,26.365846799842743,0.0
baseline,residual,24,88,19,31.1959723729714,0.0
baseline,residual,24,88,20,32.002836324109744,0.0
baseline,residual,24,88,21,40.589415635853335,0.0
baseline,residual,24,88,22,29.489921335098938,0.0
baseline,residual,24,88,23,34.41607455870486,0.0
baseline,residual,24,89,0,20.195418949577423,0.0
baseline,residual,24,89,1,25.1110232205896,0.0
baseline,residual,24,89,2,23.14394049881289,0.0
baseline,residual,24,89,3,26.760197632655338,0.0
baseline,residual,24,89,4,24.296834546888974,0.0
baseline,residual,24,89,5,28.88821740834327,0.0
baseline,residual,24,89,6,24.463879167465034,0.0
baseline,residual,24,89,7,29.85095181604838,0.0
baseline,residual,24,89,8,24.20797265583142,0.0
baseline,residual,24,89,9,31.25792231969689,0.0
baseline,residual,24,89,10,23.745905713180875,0.0
baseline,residual,24,89,11,24.41735459265379,0.0
baseline,residual,24,89,12,20.678017291598454,0.0
baseline,residual,24,89,13,25.191973922568017,0.0
baseline,residual,24,89,14,21.55876345190003,0.0
baseline,residual,24,89,15,22.23296516672896,0.0
baseline,residual,24,89,16,25.115202161649925,0.0
baseline,residual,24,89,17,28.585989315547433,0.0
baseline,residual,24,89,18,26.41630836500445,0.0
baseline,residual,24,89,19,31.1959723729714,0.0
baseline,residual,24,89,20,32.006267020034464,0.0
baseline,residual,24,89,21,40.58662266069508,0.0
baseline,residual,24,89,22,29.491688735388767,0.0
baseline,residual,24,89,23,34.41480453818085,0.0
baseline,residual,24,90,0,20.319283423197206,0.0
baseline,residual,24,90,1,25.1110232205896,0.0
baseline,residual,24,90,2,23.18801527336955,0.0
baseline,residual,24,90,3,26.7707683073304,0.0
baseline,residual,24,90,4,24.333326921105336,0.0
baseline,residual,24,90,5,28.899539802225135,0.0
baseline,residual,24,90,6,24.50309414103524,0.0
baseline,residual,24,90,7,29.866382291709897,0.0
baseline,residual,24,90,8,24.32694465267224,0.0
baseline,residual,24,90,9,31.269584161405774,0.0
baseline,residual,24,90,10,24.13095658285688,0.0
baseline,residual,24,90,11,24.41735459265379,0.0
baseline,residual,24,90,12,20.73394587707416,0.0
baseline,residual,24,90,13,25.212548966049482,0.0
baseline,residual,24,90,14,21.579338495381496,0.0
baseline,residual,24,90,15,22.288893752171912,0.0
baseline,residual,24,90,16,25.13331799186091,0.0
baseline,residual,24,90,17,28.64437711426086,0.0
baseline,residual,24,90,18,26.41581885074117,0.0
baseline,residual,24,90,19,31.272965516159086,0.0
baseline,residual,24,90,20,32.024765700715825,0.0
baseline,residual,24,90,21,40.66375351616923,0.0
baseline,residual,24,90,22,29.689615571284794,0.0
baseline,residual,24,90,23,34.41480453818085,0.0
baseline,residual,24,91,0,20.319283423197206,0.0
baseline,residual,24,91,1,25.1110232205896,0.0
baseline,residual,24,91,2,23.18801527336955,0.0
baseline,residual,24,91,3,26.7707683073304,0.0
baseline,residual,24,91,4,24.333326921105336,0.0
baseline,residual,24,91,5,28.899539802225135,0.0
baseline,residual,24,91,6,24.50309414103524,0.0
baseline,residual,24,91,7,29.866382291709897,0.0
baseline,residual,24,91,8,24.32694465267224,0.0
baseline,residual,24,91,9,31.269584161405774,0.0
baseline,residual,24,91,10,24.13095658285688,0.0
baseline,residual,24,91,11,24.41735459265379,0.0
baseline,residual,24,91,12,20.73394587707416,0.0
baseline,residual,24,91,13,25.212548966049482,0.0
baseline,residual,24,91,14,21.579338495381496,0.0
baseline,residual,24,91,15,22.288893752171912,0.0
baseline,residual,24,91,16,25.13331799186091,0.0
baseline,residual,24,91,17,28.64437711426086,0.0
baseline,residual,24,91,18,26.41581885074117,0.0
baseline,residual,24,91,19,31.272965516159086,0.0
baseline,residual,24,91,20,32.024765700715825,0.0
baseline,residual,24,91,21,40.66375351616923,0.0
baseline,residual,24,91,22,29.689615571284794,0.0
baseline,residual,24,91,23,34.41480453818085,0.0
baseline,residual,24,92,0,20.45306845657489,0.0
baseline,residual,24,92,1,25.1110232205896,0.0
baseline,residual,24,92,2,23.252514038056066,0.0
baseline,residual,24,92,3,26.777158279428207,0.0
baseline,residual,24,92,4,24.42167378509237,0.0
baseline,residual,24,92,5,28.934438560251095,0.0
baseline,residual,24,92,6,24.60554791145075,0.0
baseline,residual,24,92,7,29.904780660737806,0.0
baseline,residual,24,92,8,24.609479682890854,0.0
baseline,residual,24,92,9,31.26935065102263,0.0
baseline,residual,24,92,10,24.221894687468307,0.0
baseline,residual,24,92,11,24.41735459265379,0.0
baseline,residual,24,92,12,20.779635736516283,0.0
baseline,residual,24,92,13,25.266103338105406,0.0
baseline,residual,24,92,14,21.632892867437423,0.0
baseline,residual,24,92,15,22.33458361161404,0.0
baseline,residual,24,92,16,25.189156004702447,0.0
baseline,residual,24,92,17,28.687783332917377,0.0
baseline,residual,24,92,18,26.415538638281404,0.0
baseline,residual,24,92,19,31.37248996011691,0.0
baseline,residual,24,92,20,32.15838410654041,0.0
